Date,Open,High,Low,Close,Volume
4/25/2017,501,520.15,495.1,516.4,13778124
4/26/2017,519.5,525,508.05,517.15,11516903
4/27/2017,524,524,503.25,506.6,22108735
4/28/2017,508.3,515.3,504.5,509.65,9287281
5/2/2017,509.5,513.1,501.6,505.55,7539462
5/3/2017,506.9,507.35,500,500.85,7220815
5/4/2017,504.95,521.8,502,518.85,15719994
5/5/2017,522,522.4,502.5,504.5,9440005
5/8/2017,509,513.7,503.3,511.2,6834456
5/9/2017,513,521.25,510.55,518.2,7872272
5/10/2017,519,527.55,515.7,526.35,8812464
5/11/2017,525.2,534.6,513.45,516.9,8962710
5/12/2017,516.7,516.85,499.2,503,9934430
5/15/2017,505,508.5,498.4,500.1,8806756
5/16/2017,502.1,504.5,493.5,501.5,8610492
5/17/2017,501.35,506.75,498.5,502.8,6443135
5/18/2017,498,499.1,490.25,492,9227022
5/19/2017,495.75,503.85,494.2,501.7,7611430
5/22/2017,504,507.45,499.5,502.3,4970982
5/23/2017,502.25,506.1,495.2,500.6,7549551
5/24/2017,503,505,495,499.3,7271148
5/25/2017,502,509.9,495.85,507.45,9157557
5/26/2017,508,513,505,511.45,5995136
5/29/2017,511.9,515,502.2,507.25,5441466
5/30/2017,505,516.95,503.65,514.4,4725430
5/31/2017,514,516,509.5,514.05,7263061
6/1/2017,512.15,515.95,505.5,509.3,8105813
6/2/2017,513.5,513.5,506.35,508.05,4474040
6/5/2017,507.35,516.75,507,513.65,3858825
6/6/2017,514,514.4,505.55,510.2,3866339
6/7/2017,510,515.45,508.1,514.2,3389166
6/8/2017,514,521.8,511.35,515.75,5980728
6/9/2017,515,516.35,509.4,513.65,3242063
6/12/2017,512.45,513.1,506,507.5,2360518
6/13/2017,509,512.3,505.5,506.45,2181945
6/14/2017,509,510.9,501.55,509.5,4648343
6/15/2017,508.85,509.3,504,507.6,3425367
6/16/2017,507.65,514.3,507.5,510.45,4999502
6/19/2017,511,525.35,509.3,520.15,6844723
6/20/2017,520.2,521.7,510.5,511.85,4388846
6/21/2017,511.05,512.5,506.75,507.75,4346995
6/22/2017,508.9,514.45,506.65,508,3463745
6/23/2017,509.6,510.45,503.65,504.65,3548884
6/27/2017,506,506.7,484.45,492.85,9842829
6/28/2017,493.8,500.35,490.05,492,12691859
6/29/2017,498,514.4,497.7,512.1,11855524
6/30/2017,510.6,520,508.1,517.35,7600005
7/3/2017,517.1,521.8,515,517.25,3701949
7/4/2017,516.8,517.55,506.55,508.4,4086213
7/5/2017,507.75,515.4,507.75,513.9,3154406
7/6/2017,511,512.85,508.15,509.5,3514758
7/7/2017,508.25,508.95,501.25,503.15,3509920
7/10/2017,521,529.75,506.7,509.95,1245716
7/11/2017,512,512.4,505.8,506.8,3928279
7/12/2017,508.9,509.9,504.2,506.75,5504892
7/13/2017,508,516.85,508,511.9,22231839
7/14/2017,514,514.5,507.7,512.95,3160157
7/17/2017,513.1,514,508.5,510.5,3169635
7/18/2017,509,522.7,508.35,516.55,7864083
7/19/2017,518,521.95,516.05,520.2,8119092
7/20/2017,520.8,544.2,520.7,540,16391849
7/21/2017,540,542.4,532.25,540.8,5567645
7/24/2017,541,546.4,531.4,534.8,4779353
7/25/2017,533.5,547.5,529.95,544.95,8181916
7/26/2017,538.9,543.95,525.4,528.85,12085057
7/27/2017,532.4,534.95,522,524.65,12290852
7/28/2017,523.8,529.65,512,515.1,8268116
7/31/2017,517.4,521.2,509.4,519.8,7245884
8/1/2017,518.2,521.75,514.75,516.55,4562630
8/2/2017,518.75,524.05,512.6,516.9,4079631
8/3/2017,516,516.35,504.8,506,4140945
8/4/2017,506,510.8,504.6,508.1,4972811
8/7/2017,509,511.8,504.1,505.8,5293884
8/8/2017,507.7,510.95,496.05,499.45,8898560
8/9/2017,494.45,498.65,485.45,486.95,7169705
8/10/2017,485.1,494.15,483.55,485.5,10095387
8/11/2017,482.9,493.35,480,489.7,9261420
8/14/2017,491,497.45,489.75,491.75,3983656
8/16/2017,492.95,501.55,488,499.5,5958229
8/17/2017,500.2,503.45,495,497.15,3948664
8/18/2017,495.3,495.95,489.85,490.4,4166976
8/21/2017,492.1,503.4,491.8,494.8,17884400
8/22/2017,496,507,496,499.2,6654272
8/23/2017,505,505.8,500.15,502.65,3288488
8/24/2017,503,510.5,502.05,506.85,7157375
8/28/2017,507.5,512.9,506.2,510.6,3724389
8/29/2017,509.4,509.45,501,503.6,3266295
8/30/2017,506.2,509.5,502.3,503.9,3972126
8/31/2017,504,505.4,498.55,500.35,4491876
9/1/2017,502,509.8,498.5,507.55,4569367
9/4/2017,506.6,509,499.7,501.75,3744616
9/5/2017,502.25,506.65,501.5,503.4,3216819
9/6/2017,502,502,491.5,492.85,4947660
9/7/2017,494,499,494,496.6,4564617
9/8/2017,498,498.5,491.85,494,3662579
9/11/2017,495.35,497.4,492.65,493.9,3590293
9/12/2017,494.9,502.2,493.25,496.5,3324949
9/13/2017,496.1,505.6,495.05,499.3,4430874
9/14/2017,505,521.8,502.1,519.75,15168429
9/15/2017,517.95,520,511,516.15,8942804
9/18/2017,518.65,526,518.3,524.55,7337260
9/19/2017,522,524.1,517.5,520.75,2386279
9/20/2017,516.75,522.5,516.75,519.45,8297561
9/21/2017,518,522.5,505.65,512.55,3103034
9/22/2017,509.4,510.5,503.2,505.3,4546160
9/25/2017,504,505,488.3,501.7,11921527
9/26/2017,500,518.2,500,511.95,5292394
9/27/2017,513.4,513.9,500.5,506.3,5300694
9/28/2017,507.85,517.25,505.65,511.8,10408979
9/29/2017,511.1,516.95,505.1,509.15,11578743
10/3/2017,514,517,504.1,509.65,10712537
10/4/2017,507.5,511,504.5,505.95,4792373
10/5/2017,506.65,507.85,497.45,501.2,9349884
10/6/2017,503,507,501.25,503.35,11343137
10/9/2017,503.4,508.8,501.25,505.95,3942277
10/10/2017,507.5,515.7,504.1,514.55,4932758
10/11/2017,519.9,523.3,509.4,515.75,6188165
10/12/2017,516.3,525.95,512.8,525.1,4800917
10/13/2017,524.25,534.65,522.5,529.45,6447797
10/16/2017,530.35,531.75,514.2,520.35,7148294
10/17/2017,520.95,526.1,511,513.15,9443230
10/18/2017,488,489,460.9,464.5,49308621
10/19/2017,463.9,465,458,460.3,3302209
10/23/2017,458.65,461.05,447.5,449.95,21127981
10/24/2017,451.65,457.8,450.1,451.95,19327721
10/25/2017,468.15,476.5,456.65,473,37624005
10/26/2017,472,487.85,471.5,484.3,24936306
10/27/2017,485,491.4,481.65,485.95,7576778
10/30/2017,487.2,489,481.6,484,4815226
10/31/2017,495,529,493.3,523.15,39655956
11/1/2017,524.95,544,524.5,535.1,22542766
11/2/2017,534,538,526.3,532.15,7800191
11/3/2017,535.35,545.7,534.1,540.1,9303981
11/6/2017,539.05,541.55,530.75,534.5,8013536
11/7/2017,535.5,539.4,523,527.15,9642624
11/8/2017,537.7,551.9,533.6,544.85,19642327
11/9/2017,548.95,555.45,533,540.4,11290503
11/10/2017,534.95,548.95,532.45,544.8,9869691
11/13/2017,557,564.55,534.05,537.35,21701958
11/14/2017,537.35,549.95,532.6,545.65,10644657
11/15/2017,546.5,551.4,537.1,542,7814066
11/16/2017,544,548.5,541.2,542.6,5176117
11/17/2017,550,557.4,540.55,542.4,4373503
11/20/2017,542.25,547.5,536.75,545.15,3458524
11/21/2017,547,548.9,539.15,546.8,5770768
11/22/2017,546.55,547,539,540.5,4536211
11/23/2017,542.4,547.8,535.55,544.15,10724159
11/24/2017,544.95,547.7,541.05,545.5,3947490
11/27/2017,544.1,561.85,540.95,559.4,9301318
11/28/2017,559.5,565.9,558,562.55,10113136
11/29/2017,560.55,562.2,546.8,549.5,6387037
11/30/2017,547.15,547.5,534.15,535.4,19370807
12/1/2017,539.4,539.9,531.9,533.85,7138045
12/4/2017,536.2,540.85,529.65,534.95,4181453
12/5/2017,535,537.85,530.75,533.15,6167602
12/6/2017,532.2,534.5,529.2,530.5,4234770
12/7/2017,532.9,538,529.1,534.05,3528298
12/8/2017,536.7,544.5,536.6,542.5,6007380
12/11/2017,550,552.25,542.7,545.1,5326031
12/12/2017,544,544,535.1,538.6,5232189
12/13/2017,538,543,533.05,535.75,4163419
12/14/2017,537,543.4,534.75,541.45,3558224
12/15/2017,552.2,552.4,543.05,547.95,6059220
12/18/2017,537.95,553.8,530,548.65,5889302
12/19/2017,549.25,556,545.4,553.65,4325512
12/20/2017,553.5,557.8,548.6,554.5,3534649
12/21/2017,551.8,556.95,545.05,548.95,5781370
12/22/2017,549.9,554.8,547.1,553.6,3075576
12/26/2017,555,557.25,550.3,555,3272086
12/27/2017,554,560.65,551,554.6,4163259
12/28/2017,546.15,554.2,544,546.85,8433564
12/29/2017,548.2,567.85,547,563.95,8363189
1/1/2018,563.8,569.8,560.5,565.5,6943234
1/2/2018,567,568.6,556.35,559.5,6292268
1/3/2018,561.3,565.45,555.75,560.45,3990149
1/4/2018,564.85,565,558,559.9,2766664
1/5/2018,561.05,566,556.7,563.25,3249056
1/8/2018,565.8,568,562.45,565.45,3770339
1/9/2018,564,573,563,565.3,4607504
1/10/2018,566.15,566.7,560.45,562.8,2411625
1/11/2018,562,563.15,553.55,558.75,2825941
1/12/2018,560.2,563.4,552.5,555.1,6013121
1/15/2018,556.7,564.45,556.4,560.55,3943472
1/16/2018,562.95,566.9,555.8,563.2,5993564
1/17/2018,564.05,589.3,561,585.2,8453944
1/18/2018,596,597.15,578.6,584.8,9466991
1/19/2018,584.9,594,581.2,590.25,3897048
1/22/2018,595.95,621.75,583.15,611.55,21790443
1/23/2018,616.4,627.6,611.45,620.1,14286343
1/24/2018,621.9,621.9,606.3,607.95,6158610
1/25/2018,610,619.25,598.6,616.1,6749846
1/29/2018,614.55,620.9,603.65,605.55,7017160
1/30/2018,605.6,607.45,592.45,593.75,6447963
1/31/2018,589.3,596,587.15,593.6,7108060
2/1/2018,593.6,610,586.1,592.8,7839731
2/2/2018,587.8,587.8,561.3,564.9,6185174
2/5/2018,551.1,568.65,547.5,566.25,9318595
2/6/2018,543,577.05,534,563.7,13938327
2/7/2018,568,574.65,556,559.35,7679830
2/8/2018,562.8,576.9,559.7,568.45,5816886
2/9/2018,559.9,561.95,550.4,557.55,5865587
2/12/2018,563.7,568,560.35,564.2,4765319
2/14/2018,565,565.85,540.1,543.9,6478108
2/15/2018,534.75,554.8,531.35,543.7,11593643
2/16/2018,547.05,548.6,535,537.85,3910503
2/19/2018,537.85,544.95,527.5,540.55,4251723
2/20/2018,542,548.05,529.4,531.7,3395183
2/21/2018,534,538.5,524.4,535.8,4638382
2/22/2018,533,533.75,527.5,530.25,7808359
2/23/2018,527,538.9,525.55,536.65,3888629
2/26/2018,541.1,554.4,539,552.3,5297794
2/27/2018,551.6,551.6,536.15,538.4,4136383
2/28/2018,534,536.5,520,528.75,6626661
3/1/2018,524,535.55,522,525.75,9827510
3/5/2018,524,528.95,521.3,524.55,6766199
3/6/2018,526,530.65,511.2,517.35,12240160
3/7/2018,510.9,517.9,507.55,512.65,10428057
3/8/2018,518.45,523.95,507.45,520.55,8483978
3/9/2018,522.45,522.55,503,505.35,4955525
3/12/2018,510.6,521.95,505.3,519.2,5283334
3/13/2018,517.1,534.95,514.65,531.5,7846232
3/14/2018,528.95,538,522.5,536.15,4976540
3/15/2018,535.2,539.2,528.25,529.65,3932830
3/16/2018,530.9,532.9,520.5,522.6,12146623
3/19/2018,522.6,526,517.05,519.45,4656613
3/20/2018,509,525,509,521.1,5398111
3/21/2018,523,532.5,522.5,526.3,5518826
3/22/2018,522.6,525.9,516.75,518.2,7194256
3/23/2018,509.5,510.25,496,499.5,29385110
3/26/2018,499,509.3,495.2,507.3,9498614
3/27/2018,512.3,522.55,509.05,512.2,6423140
3/28/2018,512.9,512.9,501.6,510.5,10980960
4/2/2018,506.75,508.5,492.2,499.05,7120498
4/3/2018,494,506,493.7,501.55,6053789
4/4/2018,504.5,504.5,490.25,492.25,6047813
4/5/2018,498.4,504.65,495.2,503.1,6682587
4/6/2018,502.95,502.95,495.2,500.2,3812133
4/9/2018,502.2,522,501.2,519.3,8708770
4/10/2018,523,549.7,521.4,546.15,21689156
4/11/2018,550.1,551,534,539.8,9261807
4/12/2018,537.3,550,534.85,548.75,8021652
4/13/2018,550,555.55,535.75,542.55,8788919
4/16/2018,541.5,543.8,530.35,542.4,6418203
4/17/2018,544.95,544.95,530.25,532.4,5541004
4/18/2018,535.5,535.5,516.5,518.25,7131174
4/19/2018,521,521.45,509.1,512.9,10559623
4/20/2018,513.5,513.85,503,505.7,4437940
4/23/2018,508.4,511.2,500,506.2,4766412
4/24/2018,506,514.75,503.35,504.85,4564259
4/25/2018,506,506,496.3,498.4,4608455
4/26/2018,496.75,501.05,483.3,493.75,14919977
4/27/2018,481.25,543.1,481.25,539.2,58859461
4/30/2018,535.8,536.1,513.4,517.3,18357008
5/2/2018,518.5,527.95,515.4,523.75,25195767
5/3/2018,522,538.8,522,533.4,12001916
5/4/2018,533.9,533.9,519.05,520.3,5929870
5/7/2018,523.75,537.9,523,536.1,6792091
5/8/2018,536.65,547.5,533.45,542.25,12028184
5/9/2018,543.1,549.65,537.05,548.5,7556830
5/10/2018,548.5,554,542.95,547.65,11415139
5/11/2018,548.6,556.5,545.5,553.3,4960854
5/14/2018,551.2,558.9,547.55,551.9,4999526
5/15/2018,548,563.5,547.35,549.7,6752759
5/16/2018,545,552.75,541.05,550,9929095
5/17/2018,550,553,536.5,539.45,8551787
5/18/2018,536.8,540.7,528.5,532.9,7343619
5/21/2018,535,537.8,521.85,526.85,4258800
5/22/2018,528.4,533.5,520.65,523.3,4711540
5/23/2018,522,528.2,519.4,520.25,4426060
5/24/2018,521.7,537,521.1,534.45,5188026
5/25/2018,535.6,543.5,532.5,538.5,4588810
5/28/2018,541.7,548,540.95,546.15,5611936
5/29/2018,547,549.9,543.2,547.75,8015443
5/30/2018,543.75,544.7,535.05,541.65,5919369
5/31/2018,543,551.8,532.25,545.9,15652651
6/1/2018,543,544.3,532.85,536.65,4061137
6/4/2018,539.55,541.95,531.25,537.05,4291186
6/5/2018,534.65,536,524.25,530.9,5088506
6/6/2018,530,533.8,526.6,531.4,5281259
6/7/2018,533.8,550,532.15,542.4,6932191
6/8/2018,541.05,541.9,535.45,537.4,4627913
6/11/2018,539.8,542.6,530.35,539.95,4095873
6/12/2018,543.5,544.5,535.8,537.15,3320721
6/13/2018,539.8,551.8,536.85,540.65,5924906
6/14/2018,539.8,539.8,531,532,3736633
6/15/2018,527.8,534.65,516.1,528.75,7854953
6/18/2018,530.25,531,521.45,522.55,3711213
6/19/2018,522.15,524.4,514.4,517.2,6483110
6/20/2018,520.75,527.4,517.15,519.1,4555002
6/21/2018,521.25,522,511.1,513.05,4856050
6/22/2018,513,527.8,510.55,525.65,5932446
6/25/2018,520.35,523.35,513.1,515.2,4882240
6/26/2018,516.5,518.7,512.05,514.2,4505122
6/27/2018,516,516,501.6,507.85,5659070
6/28/2018,508,513.5,500.8,504.6,4854274
6/29/2018,505.8,514.5,498.75,510.8,7747444
7/2/2018,510.75,513.8,503,512.25,6799910
7/3/2018,512.9,519.9,509.25,511.55,6658467
7/4/2018,511.95,516.25,507.65,514.75,3893493
7/5/2018,514,517.85,509,511,2692462
7/6/2018,513,516.9,509.5,513.7,2706424
7/9/2018,515.1,529.3,515.1,525.25,6295104
7/10/2018,527.95,534.9,522,532.55,5281760
7/11/2018,532.4,542.35,530.8,536.55,6432494
7/12/2018,539.7,545.7,535.3,538.35,4128221
7/13/2018,539.7,541,519.45,523,4169212
7/16/2018,523,529.9,518.35,522.1,5032325
7/17/2018,521.7,539.85,519,537.9,4511522
7/18/2018,541.2,542.4,515,526.55,4954888
7/19/2018,528.05,537.4,518.4,526.8,5276418
7/20/2018,526.8,536.45,525,533.7,2532288
7/23/2018,534.9,544.8,530.55,540.35,6009401
7/24/2018,541.05,548.9,538.05,546.1,6171893
7/25/2018,547,547.5,529.5,532.25,3341114
7/26/2018,535.4,544,526.4,541.65,7920089
7/27/2018,543.2,555,537.25,553.25,7678597
7/30/2018,556.05,571.2,550.8,569.65,12949737
7/31/2018,582,584.45,548,550.4,21735293
8/1/2018,550.5,555.5,538.25,545.15,6871812
8/2/2018,545.25,551.3,539,547.25,6495837
8/3/2018,546.5,578.55,545.75,574.75,15953749
8/6/2018,575.2,604,575.2,596.8,22629303
8/7/2018,597,606.9,583.7,593.05,16424853
8/8/2018,596.75,598.9,587,596.3,7138029
8/9/2018,595,624.4,595,621.05,18227195
8/10/2018,621.3,623.9,611.25,615.5,16074351
8/13/2018,612,616,602.6,604.9,8445677
8/14/2018,608.6,621.3,608.6,618.05,10225641
8/16/2018,614.9,635,611.25,623.45,18777302
8/17/2018,630,632.45,620.3,627.3,13411536
8/20/2018,630,630.6,622.1,624.4,6463139
8/21/2018,625.4,638.25,617.3,635.75,15522297
8/23/2018,644.65,644.65,628.55,631.75,12699837
8/24/2018,638.05,643.4,634,639.9,15035968
8/27/2018,643,651.5,642,650.2,9819034
8/28/2018,652,662.8,642,660.05,9886447
8/29/2018,657.5,667.65,653.25,656.9,13329261
8/30/2018,661.85,661.85,643.05,649.75,14868623
8/31/2018,649.5,653.5,641.25,649.25,10207700
9/3/2018,655.45,655.45,629.6,631.8,6494484
9/4/2018,631,644.4,622.75,641.8,9305124
9/5/2018,641,646.65,631.35,637.65,8837398
9/6/2018,638.9,643.3,624.6,638.2,10026621
9/7/2018,640,648,632.1,645.55,6999943
9/10/2018,644.95,677.95,643.3,651.75,32430222
9/11/2018,651.65,665.7,647.45,650.15,19162102
9/12/2018,665,665,630.1,635.45,14448365
9/14/2018,641.8,644,632,636.4,12083354
9/17/2018,633.7,634,622,625.95,6644742
9/18/2018,624,633.05,606.15,608.6,10724450
9/19/2018,611.6,622.5,601.3,608.8,9373364
9/21/2018,618.95,634,563.4,599.2,24788799
9/24/2018,599.6,605.75,587.85,597.35,11998797
9/25/2018,598.8,619.8,589.55,614.35,17515392
9/26/2018,619,624.35,612.05,617.45,8725133
9/27/2018,617.35,619.75,597,600.15,9683836
9/28/2018,598.5,619.8,594.05,613.25,16754620
10/1/2018,615.1,617.5,572.5,593.45,20117451
10/3/2018,592.6,592.6,569.1,572.25,18385327
10/4/2018,565,590.55,553.8,586.25,16877024
10/5/2018,586,590.5,565,568.5,9860010
10/8/2018,570,574.5,546.1,556.55,12918017
10/9/2018,561.9,563.9,549.15,552.85,8053297
10/10/2018,553.95,590.8,552.85,589.2,13695001
10/11/2018,555,585.8,550.1,580.85,11223315
10/12/2018,589.65,602.25,580.75,584.9,10689006
10/15/2018,585,585,569.45,576.55,5065325
10/16/2018,577.75,594.35,570.25,588.85,13083651
10/17/2018,594.75,598.8,566.6,576.05,9609195
10/19/2018,570.4,576.55,554.55,562.55,12664549
10/22/2018,567.95,572,558.2,562.05,10235243
10/23/2018,557,571.4,553.5,562.75,9513054
10/24/2018,574.5,576.95,557.25,564.1,9759225
10/25/2018,558,564.7,552.45,561.05,13041860
10/26/2018,562,564,534.55,537.7,9229395
10/29/2018,541.35,577,538.55,566.7,15917739
10/30/2018,564.85,571.75,559,562.7,8522604
10/31/2018,568.3,586,558,582.4,12135088
11/1/2018,582.05,608.05,582.05,602.15,16048865
11/2/2018,612.45,617.9,605.1,610.65,12488669
11/5/2018,628.9,633,617.2,624.4,24201213
11/6/2018,626,628.1,600.05,607.45,15354794
11/7/2018,612.9,612.9,604.65,606.85,1528117
11/9/2018,609,623.8,601,613.2,13927467
11/12/2018,612.55,618.5,604.8,606.55,7073703
11/13/2018,606.45,620.75,604.05,618.3,8938939
11/14/2018,622.25,623.3,608.8,612.7,9840254
11/15/2018,613.25,632.5,610.75,626.1,11005288
11/16/2018,626.6,636.7,616.55,619.8,12204545
11/19/2018,619.8,620.3,608.6,616.3,9046876
11/20/2018,614.7,619.6,609.55,612.65,6658508
11/21/2018,610.9,628.65,610.2,626.85,7842430
11/22/2018,625.8,629.4,612.1,614.55,6946666
11/26/2018,618.65,634.75,616.5,631.05,9528169
11/27/2018,629.9,638.7,623,625.25,11251342
11/28/2018,630,631.8,622.5,627.95,9035388
11/29/2018,632,636.2,621.5,631.4,19643832
11/30/2018,633,635.25,624,625.75,8984998
12/3/2018,632,633,621.6,624.8,5914250
12/4/2018,624.95,627.55,618.6,623.25,8382005
12/5/2018,620.9,623.95,613.4,614.95,9728083
12/6/2018,610.25,613.85,598.25,600.05,7519849
12/7/2018,602.4,609.5,592.35,603.95,12262327
12/10/2018,595,601.5,585.3,590.3,11643401
12/11/2018,581,616.65,580.5,604.25,16429956
12/12/2018,604.75,622,603,619.95,7232578
12/13/2018,624.8,625.9,616.15,619.1,7419355
12/14/2018,619.1,623,611.3,620.25,4165047
12/17/2018,622.55,624.5,616.15,617.15,4843342
12/18/2018,617.65,621.8,613.85,619.4,8492688
12/19/2018,624.25,651.65,619.15,641.65,16759139
12/20/2018,636.95,646.9,629,632.95,11004125
12/21/2018,633.3,637.85,616.65,620.85,10715457
12/24/2018,626,627.15,613.5,615,6191605
12/26/2018,611,623.65,603.45,619.5,6519211
12/27/2018,623.55,626,615.6,617.55,12304812
12/28/2018,623.9,628,620,625.05,6372911
12/31/2018,630.4,631.95,618.8,619.9,6030093
1/1/2019,621.9,630.2,621.9,627.3,12179223
1/2/2019,623,628.5,617.5,620.05,12386281
1/3/2019,621.4,622,603.65,607.95,13228602
1/4/2019,612,624.75,609.5,619.6,8381367
1/7/2019,626,640.7,624.2,637.45,11735286
1/8/2019,636,653.75,630.6,650.9,11879875
1/9/2019,652.35,672.05,652.35,670.1,18003387
1/10/2019,668.9,668.9,654.6,663.25,12751327
1/11/2019,665,668.5,658.2,666.5,8330315
1/14/2019,663,663,652.55,659.2,6856244
1/15/2019,661.3,664.25,655.05,660.6,5467484
1/16/2019,660.7,670.4,660.7,664,6598151
1/17/2019,669.9,680,665.6,676.65,10448209
1/18/2019,674.9,676.05,661.45,664.6,7037386
1/21/2019,661.55,664.5,656.5,660.3,6157956
1/22/2019,656.35,663.6,653.85,661.6,7951640
1/23/2019,659.5,667,658.6,661.6,7596006
1/24/2019,665,665.55,655,663.65,7013582
1/25/2019,665.2,676.85,665.2,669.75,6628922
1/28/2019,669,674.45,650.35,656.3,7792690
1/29/2019,658.5,671,649.55,660.75,8302420
1/30/2019,687.05,703.35,683.75,690.95,46912230
1/31/2019,697.25,726.85,689.05,722.7,35239544
2/1/2019,720.75,726.4,705.4,717.25,13792059
2/4/2019,711.3,724.5,708,720.5,8195956
2/5/2019,722,731.6,719.5,729.5,8665426
2/6/2019,731.3,734.5,715.6,725.75,8077340
2/7/2019,726.25,733.8,724,730.15,7203465
2/8/2019,727,732.8,716.25,719.4,7341956
2/11/2019,719.9,719.9,705.3,710.85,7234953
2/12/2019,701,713.4,700,705.6,15856819
2/13/2019,700,707.45,695.05,697.5,11399689
2/14/2019,706,706.4,692.6,695,10383603
2/15/2019,700,704,681.7,686.6,10866440
2/18/2019,686,697.7,680.7,693.3,7135564
2/19/2019,693.3,705.4,689.65,693.05,6816325
2/20/2019,697.6,703,695.3,700.35,5772687
2/21/2019,700.5,706.5,695.1,697.2,6674353
2/22/2019,697.45,704.45,691.2,702.05,9822278
2/25/2019,702.9,705.8,696.1,703.7,11428024
2/26/2019,694,715.6,693.05,710.15,9166951
2/27/2019,714.95,727.8,713.05,718.2,13284424
2/28/2019,723.45,723.45,706.4,709.55,26230891
3/1/2019,713.5,714.95,699.55,702.4,7713824
3/5/2019,705.7,733.9,700.7,732.05,11298428
3/6/2019,733.9,733.9,712.55,720.6,10510670
3/7/2019,720.75,739.45,720.75,733.75,11263734
3/8/2019,732,737.25,728.4,733.4,7744794
3/11/2019,733.3,744.9,730.6,734.5,9421608
3/12/2019,738.7,749,738.55,742.55,8131901
3/13/2019,743.6,751,736.5,738,12333789
3/14/2019,740,749.7,737.4,740.6,7100875
3/15/2019,742.95,748.95,731.7,735.1,14560368
3/18/2019,741,756,740.25,751.6,9823043
3/19/2019,755,763,749.05,760.9,8818172
3/20/2019,760.75,767,754.35,755.75,9758274
3/22/2019,764.7,765.9,735.55,757.05,10355078
3/25/2019,752.7,755,741.15,745.7,7130411
3/26/2019,747.4,760.95,741.65,757.1,7300104
3/27/2019,761.3,770,755.85,759.3,7456768
3/28/2019,761.1,787.65,757.15,780.7,16643818
3/29/2019,777,781.35,767.6,777.25,9661906
4/1/2019,780.95,783,760.6,765.6,6021202
4/2/2019,769.15,774.95,761,767.4,6592678
4/3/2019,770,772.75,758.7,761.5,5591613
4/4/2019,763,771.9,760,762.15,7009879
4/5/2019,763.95,768.75,756.1,762.2,5343947
4/8/2019,764.3,768,748.55,754.6,4918795
4/9/2019,755,766,751,763.4,5483424
4/10/2019,761.25,767.9,758,760.85,5933250
4/11/2019,760.5,761.35,747,752.3,5365803
4/12/2019,753.4,766.75,751.6,764.35,4671869
4/15/2019,764,770.2,760,762.85,3707106
4/16/2019,765.1,776,765.1,771.1,7088601
4/18/2019,778.4,779,769,771.2,6098041
4/22/2019,768.9,768.9,750.55,755.5,4185156
4/23/2019,757.45,759.3,749,753.25,5098170
4/24/2019,754.7,755.7,738.35,752.85,7825049
4/25/2019,754,758.55,738.55,740.9,10282068
4/26/2019,762,765.15,747.25,759.9,23294204
4/30/2019,759.95,769.7,755.8,766.85,12434805
5/2/2019,765.4,767.8,748.05,752.35,7033021
5/3/2019,754.15,763.8,753.45,757.3,5970814
5/6/2019,746,753.4,744.1,747.45,5909936
5/7/2019,751.85,755.5,740,741.85,5071941
5/8/2019,741.9,744.75,733.35,735.5,6739894
5/9/2019,733.9,740.5,729.4,731,4193451
5/10/2019,734.4,738.5,729.5,735.05,3913815
5/13/2019,734,742.85,730,732.1,5891071
5/14/2019,729.4,738.5,722.5,731.35,7049134
5/15/2019,735.8,737.7,716.1,721.95,4849130
5/16/2019,720.95,735,718.7,731.85,5142617
5/17/2019,731.8,752.15,727.2,748.95,9072242
5/20/2019,760.2,790.65,760.2,782.4,15866697
5/21/2019,789.7,791.8,771.05,772.95,9251548
5/22/2019,774.8,784,770.2,779.15,5928186
5/23/2019,788,804.3,770.6,776.4,14776218
5/24/2019,779.45,795.9,778.5,793.2,9323114
5/27/2019,794,816.4,787.2,813.9,9128216
5/28/2019,816.3,822.1,801,808.4,13473187
5/29/2019,806.75,813,802.1,804.7,5958128
5/30/2019,803.25,814.2,803.25,807.55,6414384
