Date,Open,High,Low,Close,Volume
2002-03-20,102.25,103,99.8,100.2,474479
2002-03-21,100,101,99.6,99.9,193122
2002-03-22,101,101,99.15,99.85,218376
2002-03-26,101.4,101.4,98.35,99.8,272628
2002-03-27,100.15,100.8,96.6,96.95,837711
2002-03-28,97.3,99,96.8,97.75,718005
2002-04-01,98.4,98.9,97.6,97.85,221867
2002-04-02,98.45,100.9,98.1,99.55,227240
2002-04-03,99.25,100.5,98.35,99.05,245100
2002-04-04,99.45,100.75,99.1,99.7,171252
2002-04-05,100.45,100.85,99,99.3,288621
2002-04-08,101,102.3,99.8,100,640208
2002-04-09,100.25,101.7,99.8,100.05,236923
2002-04-10,100.6,101.45,98.15,100.3,396618
2002-04-11,101.65,104.3,101.65,103.55,661649
2002-04-12,103.45,106.45,103.2,104.85,1644730
2002-04-15,105.7,106,102.65,103.35,438977
2002-04-16,101.85,104,101.75,102.3,240176
2002-04-17,103.45,105,102.85,104.55,386724
2002-04-18,105.35,110.75,105.35,110.2,2084360
2002-04-19,110.75,112.5,106.25,110.45,1925765
2002-04-22,111.5,111.8,108.9,109.45,558606
2002-04-23,108,109.75,108,109.1,226400
2002-04-24,109.25,110.6,108.3,109.8,274117
2002-04-25,111,112.5,109.8,111.8,617710
2002-04-26,107.8,113.9,107.8,113.45,857191
2002-04-29,111.6,113.75,110.05,112.45,379543
2002-04-30,111.1,112.95,110.8,111.4,354406
2002-05-02,112.25,116.85,112,114.75,1519611
2002-05-03,115.45,116.4,112.5,114.4,1385659
2002-05-06,114.75,119,114.1,118.45,1163381
2002-05-07,116.05,119,116.05,118.6,643595
2002-05-08,119.45,122.25,119.4,121.05,1393194
2002-05-09,115,123.4,115,120,930691
2002-05-10,120.25,120.25,117,117.3,494314
2002-05-13,117,118,116.2,116.95,317264
2002-05-14,117.6,119,116.6,118.3,495302
2002-05-15,119,119,115.05,116.85,479068
2002-05-16,120,120,115.25,117.6,484995
2002-05-17,117.1,118.3,115.55,117.55,554428
2002-05-20,117.5,117.5,115.5,116.35,344768
2002-05-21,113.05,115,108.05,111.8,594644
2002-05-22,110,112.2,107.65,108.6,436705
2002-05-23,108.5,110,104.05,104.75,885183
2002-05-24,107.7,112.5,106,112.15,460617
2002-05-27,115,119,109.95,112.45,450073
2002-05-28,108.4,110,105.5,106.1,394187
2002-05-29,107.05,107.85,105.05,106.45,903971
2002-05-30,106.95,111.65,106.65,107.15,1122661
2002-05-31,107,110.9,106,109.55,945120
2002-06-03,111.55,120.75,111.55,118.9,2286778
2002-06-04,119,122.45,117.75,120.5,2277689
2002-06-05,120.95,125.25,120.95,123.05,2396182
2002-06-06,124,124.5,119.5,120.4,1527556
2002-06-07,119.1,123.6,118.6,119.85,1380481
2002-06-10,121.3,127.9,121.3,127.15,3110680
2002-06-11,129,130.65,128.05,128.75,2256435
2002-06-12,130,133.9,128,130.65,2883013
2002-06-13,131,138.4,128.4,129.1,1264598
2002-06-14,129.9,134.3,128.7,132.05,3098086
2002-06-17,135,136.25,133,134.2,2375112
2002-06-18,134.75,135.5,131,132.2,1872505
2002-06-19,132.75,133.5,127.6,128.9,1426290
2002-06-20,130.9,130.9,126.6,128.1,1751347
2002-06-21,128.65,132.25,127.15,129.8,1785248
2002-06-24,155.8,155.8,130.25,132.65,2445996
2002-06-25,133.9,135.6,132.55,135.1,2787516
2002-06-26,134.95,135,131.55,131.85,1462564
2002-06-27,132.1,138.45,130.6,137.85,4832801
2002-06-28,138.9,142,137.6,140.8,4489364
2002-07-01,141.75,145.25,141.25,144.4,4110631
2002-07-02,144.8,144.8,141.65,142.35,2335266
2002-07-03,141.75,143.4,140.4,141.15,2271350
2002-07-04,140.25,145.45,139.6,144.65,3288063
2002-07-05,145.9,146.85,143.65,144.45,2407630
2002-07-08,145,146.85,143.05,143.4,1251087
2002-07-09,144.05,145.45,142.25,142.8,1811247
2002-07-10,142.25,143.65,141.05,141.8,1403676
2002-07-11,141,144.2,140.7,141.6,2396631
2002-07-12,142.6,145.2,142.6,143.5,3269181
2002-07-15,143.5,143.5,136.9,137.3,2131714
2002-07-16,137,138.45,135.25,135.75,1695640
2002-07-17,136,138.7,135.5,138.05,1822073
2002-07-18,138.55,139.65,136,136.95,1466375
2002-07-19,138,138,135.7,136.25,1036844
2002-07-22,135,135.55,132.3,134,1349255
2002-07-23,134.2,136.1,129.3,130.45,4065139
2002-07-24,132.9,133.8,130.5,131.6,3577975
2002-07-25,133,136,131.1,131.95,2410290
2002-07-26,132,132,123.5,124.1,3275567
2002-07-29,124.7,124.7,117.8,122.35,3201333
2002-07-30,125.4,125.7,117.65,118.85,2759381
2002-07-31,118.15,126,117.55,124.8,2746078
2002-08-01,126.45,126.95,122,122.8,2177217
2002-08-02,119.55,121.95,119,121.35,1618970
2002-08-05,124,125.75,122.1,124.65,1626621
2002-08-06,124,124.6,121,124.2,1284083
2002-08-07,125.85,127.25,123.1,124.15,1992745
2002-08-08,124.25,124.5,114.5,115.2,3774535
2002-08-09,118,118.7,113.8,117.75,4571813
2002-08-12,118.55,121.15,118,120,2057463
2002-08-13,120.95,121.9,119.6,120.15,807650
2002-08-14,120,120.6,116.55,118.05,1938007
2002-08-16,119.55,120.5,118.3,118.9,1162233
2002-08-19,120,120,117.4,118.65,1373877
2002-08-20,119.05,119.05,117.5,118.25,1380839
2002-08-21,117.55,121.25,117.55,119.9,1509207
2002-08-22,121,122.8,121,121.4,1999358
2002-08-23,121.35,122.65,118.6,121.85,1703445
2002-08-26,121.7,123.7,121.5,122.6,1279938
2002-08-27,123,123.5,120,120.25,1030318
2002-08-28,120,122.85,119.25,120.45,2432319
2002-08-29,119.25,121.4,118.85,119.15,1651171
2002-08-30,120.2,124.5,119.2,123.55,2074195
2002-09-02,125.3,126.5,123.55,124,1354727
2002-09-03,123.95,124.3,122.1,122.8,434463
2002-09-04,120.2,123.35,120.2,123,449267
2002-09-05,123.9,125.1,122.85,124.65,904064
2002-09-06,123.95,125.4,121.25,121.95,988084
2002-09-09,121.55,123,119.65,120.9,715249
2002-09-11,121.2,122.2,119.8,120.45,603693
2002-09-12,120.5,122.3,120,120.45,1059714
2002-09-13,120.7,122.4,120.5,121.2,758351
2002-09-16,121.5,122.2,120.15,120.35,439204
2002-09-17,121,121.95,120.1,120.65,557370
2002-09-18,120.25,120.75,117.85,118.7,956541
2002-09-19,118.5,118.7,116.7,117.5,811631
2002-09-20,116.1,117.9,115.5,117.15,893234
2002-09-23,117,117.5,115.2,116.15,550747
2002-09-24,116.45,117.05,114.65,115.95,745291
2002-09-25,115,116.8,115,116.45,689613
2002-09-26,116.95,116.95,115.5,115.7,517931
2002-09-27,115.9,117,115.55,116.7,1343768
2002-09-30,116.95,119.1,115.9,116.25,1505866
2002-10-01,116.5,117,114.75,116.55,687666
2002-10-03,117,117.65,116.1,117.1,595366
2002-10-04,117.45,118.4,117.1,118.05,496576
2002-10-07,117.9,121.35,117.8,120.75,673857
2002-10-08,120.95,121.65,119.65,120.1,517776
2002-10-09,120.7,120.95,119.5,119.65,344261
2002-10-10,119.3,121.2,117.5,119.9,411767
2002-10-11,121.95,122.9,120.25,120.7,586395
2002-10-14,122,123.35,121.05,122.25,492344
2002-10-16,123,124.5,122,122.45,948725
2002-10-17,122.7,122.7,120.65,121.3,671231
2002-10-18,122,122.1,119,119.4,923322
2002-10-21,119.05,120.85,118.65,119.85,638421
2002-10-22,120.6,120.6,119.2,120.05,579906
2002-10-23,119.75,121.35,119,119.35,348229
2002-10-24,119.5,119.6,117.35,117.7,413623
2002-10-25,117,117.9,116.45,116.9,401815
2002-10-28,117.75,118.7,114.1,116,570263
2002-10-29,115,118.5,113.1,118.1,761841
2002-10-30,118.95,119.85,116.15,116.75,802502
2002-10-31,122,126.6,121.65,125.3,5227363
2002-11-01,126.45,129.65,123.55,124.15,3425482
2002-11-04,121,126.75,121,126.35,1053412
2002-11-05,126,128.2,125.5,126.75,2234686
2002-11-07,127.05,128.8,126,127.05,1918060
2002-11-08,126.7,127,124.65,125.55,1065747
2002-11-11,124.65,125.9,123.25,123.75,1046236
2002-11-12,142.55,142.55,122.6,125.25,881229
2002-11-13,126,126.3,124.25,124.5,822195
2002-11-14,124.5,125.95,123.5,123.75,1029583
2002-11-15,124.75,127.35,123.9,126.7,2269012
2002-11-18,128,132.65,128,130.7,3759145
2002-11-20,131.65,132.75,130.7,131.45,1953007
2002-11-21,132.55,134.2,131.7,132.1,2228828
2002-11-22,132.8,134.9,131.9,133.6,3031229
2002-11-25,133,136.3,132.6,134.85,2101427
2002-11-26,136.25,138.75,135.1,137.85,2705908
2002-11-27,138,138,134.1,134.6,1292856
2002-11-28,135.8,137.65,135.3,137.15,2505646
2002-11-29,137,140.25,136.6,139.5,4298049
2002-12-02,140.05,142.7,138.15,139.05,3457831
2002-12-03,139.5,140.6,135.7,136.55,2658403
2002-12-04,136,137.4,135.1,135.7,1456439
2002-12-05,136.8,138.45,136.3,136.95,1087777
2002-12-06,137,141.5,137,140.8,1674149
2002-12-09,142,143.25,137.25,138.1,2254227
2002-12-10,137.5,139.8,136.5,139.15,1597033
2002-12-11,140.7,140.7,137.55,139.2,1157613
2002-12-12,140.75,140.75,137.5,138.1,1708075
2002-12-13,139.4,141.4,138.8,141,1946718
2002-12-16,141,143.3,138.15,138.75,3074802
2002-12-17,138.7,139.4,136.5,137.6,1572991
2002-12-18,138,140.9,137.3,139.8,1978930
2002-12-19,139.8,140.5,138.6,139.6,1527446
2002-12-20,140.4,143.25,139.2,142.8,4258685
2002-12-23,143.5,145.1,143.1,144.5,4135296
2002-12-24,144,145.5,143.2,144.9,2251584
2002-12-26,145,148.8,144.9,147.25,4618245
2002-12-27,148,150.65,147.6,149.6,3223548
2002-12-30,149,151.2,147.9,148.9,2343949
2002-12-31,149,152,148.75,151.55,3907889
2003-01-01,151.95,152.5,150.8,151.5,2392610
2003-01-02,175,175,149.5,149.85,2111750
2003-01-03,152,152,148.6,148.95,1585916
2003-01-06,149.35,149.35,144.75,145.65,1980704
2003-01-07,146.55,147.7,145.75,146.55,1547980
2003-01-08,147,150.1,146.5,149.3,2345604
2003-01-09,150.8,151.25,149.2,150.65,1626225
2003-01-10,151,152,148.7,149.45,2164113
2003-01-13,150,151.9,149.5,149.7,1386069
2003-01-14,149.8,151.2,148.3,149.55,2404209
2003-01-15,150,150.3,148.15,148.7,1772095
2003-01-16,148.35,151.6,148.3,150.4,1807956
2003-01-17,150.85,154,150.65,153.35,2844217
2003-01-20,153.7,156.7,153.7,155.2,3801957
2003-01-21,156.15,159.4,155.1,158.65,3450343
2003-01-22,159.2,161.8,157.55,158.1,4291237
2003-01-23,158.5,162.25,156.4,161.25,7276610
2003-01-24,162.85,163.5,155.5,156.25,5669651
2003-01-27,155.75,155.9,151.8,153,3389862
2003-01-28,153,155.75,149.1,154.3,5601974
2003-01-29,156,157.6,153.1,154.45,3151849
2003-01-30,155,156.15,152.1,152.7,3591659
2003-01-31,152.9,152.9,149.6,152.05,3116610
2003-02-03,152.5,156.4,152.5,155.25,2254909
2003-02-04,156.8,157.85,154.1,154.5,2185866
2003-02-05,154.1,155.45,152.8,154.45,1649478
2003-02-06,154,156.85,153.65,156.25,1760902
2003-02-07,157.2,159.9,155.8,157.6,3351130
2003-02-10,157.8,157.8,154.35,154.7,1381366
2003-02-11,155.45,156.35,153.55,154.45,1601362
2003-02-12,154.7,155.7,153.25,154.05,1117188
2003-02-14,154.5,154.5,150.7,151.15,2334625
2003-02-17,153.45,154.45,153,153.25,2272346
2003-02-18,154,157.3,154,155.25,4249778
2003-02-19,156.9,158.05,155.8,156.4,3528924
2003-02-20,156,156.7,153.5,153.8,2561273
2003-02-21,153.8,154.35,151.4,151.7,3624252
2003-02-24,152.45,154.6,151.5,151.85,2499162
2003-02-25,151.95,151.95,148.35,149.15,2719164
2003-02-26,148.5,151.2,146.7,147.85,9485947
2003-02-27,147.85,151,147.55,148.55,8540881
2003-02-28,150.45,153.65,149,150.4,7058768
2003-03-03,151.5,152,148.2,148.6,3030350
2003-03-04,148,148.2,144.25,144.7,3802000
2003-03-05,144.25,147.4,142.5,146.6,5588274
2003-03-06,147.1,147.25,141.7,142.3,4526900
2003-03-07,140,141.5,137.5,137.95,4770802
2003-03-10,137.9,138.5,134.8,135.35,3357471
2003-03-11,133.65,138.45,133.65,137.5,4601933
2003-03-12,137.6,139,135.6,137,4157961
2003-03-13,137.9,137.9,134.2,135,3012167
2003-03-17,135,135.4,132.05,134.1,2586004
2003-03-19,136,137.65,135,135.8,2402600
2003-03-20,136,139.85,135.5,139.25,2903083
2003-03-21,139.65,141.9,139,140.95,2376738
2003-03-22,142.3,144.25,141.9,143.65,1703660
2003-03-24,144,144,137.8,138.35,3068086
2003-03-25,137,138.6,135,137.7,2219190
2003-03-26,139.9,139.9,137.25,137.7,2512503
2003-03-27,137,137.4,134.95,135.25,3401217
2003-03-28,134.9,135.7,131.3,133.85,4237410
2003-03-31,135.85,135.85,132,133.7,2841319
2003-04-01,134,136.85,133.8,135.1,1739553
2003-04-02,136.55,137.8,136.25,137.5,1381714
2003-04-03,138.75,138.9,137.3,138.4,1144612
2003-04-04,138,140.9,138,140.4,2009202
2003-04-07,141,146,140.75,144.65,3033685
2003-04-08,136.15,143.9,136.15,141.95,1880062
2003-04-09,141,141.75,139.5,140.4,1457231
2003-04-10,140.9,142.7,137.6,139,1893086
2003-04-11,138.75,141.85,135,137,1492968
2003-04-15,137,137,128.8,131.2,3032655
2003-04-16,131.9,134.5,130.25,134,2386275
2003-04-17,133.1,133.5,130.9,131.7,2250582
2003-04-21,132,133.85,131.7,133.15,1534322
2003-04-22,134,134.45,131.3,131.85,1363104
2003-04-23,132.25,132.75,128,128.65,1670019
2003-04-24,129.7,132,126.15,127.25,5511366
2003-04-25,128,129.2,126.5,128,2062060
2003-04-28,127.1,131.55,127,131.1,3444719
2003-04-29,133,133,129.3,129.85,2513964
2003-04-30,130.2,132.65,130.1,132.15,2271219
2003-05-02,132.4,133.35,131.3,132.4,1281052
2003-05-05,134,136,133.7,135.5,1959504
2003-05-06,135.75,136.9,134.75,135.65,1494752
2003-05-07,136.15,136.3,133.1,133.8,1916956
2003-05-08,133,133.25,131.4,131.9,1508559
2003-05-09,132.1,134.1,131,133.6,1452956
2003-05-12,134,135.2,133.35,133.8,985422
2003-05-13,134,135,133.5,134.8,892887
2003-05-14,135.6,137.9,134.9,136.35,2519973
2003-05-15,137,139.75,136.5,139.3,1836506
2003-05-16,139.25,140.9,138.15,139,1763973
2003-05-19,139.2,141.25,138.5,139.05,1421520
2003-05-20,137,140.75,137,140.25,1784403
2003-05-21,141.05,142.85,141.05,141.3,1502816
2003-05-22,141.8,144,141.35,142.9,2449918
2003-05-23,143.15,145.9,143.15,145.2,2029256
2003-05-26,148,148,145.5,146,2007344
2003-05-27,147.45,147.9,142,142.7,1866171
2003-05-28,144,146.95,141.5,146.7,3308631
2003-05-29,149,154.9,145.55,153.15,11916251
2003-05-30,168,168,155.3,158,9316456
2003-06-02,158.5,161.1,156.8,157.7,4255131
2003-06-03,158.5,159.05,154.5,155.85,3672719
2003-06-04,157.25,157.5,154.8,156.25,2823004
2003-06-05,157.95,159.8,156.6,159.15,5197673
2003-06-06,160.75,163,160.6,162.2,6749148
2003-06-09,154,156.2,151.9,155.55,4912768
2003-06-10,156.5,157.25,150.05,151,4259109
2003-06-11,152,153.25,149.3,151.45,4152979
2003-06-12,151,151.8,149.6,150.05,2636734
2003-06-13,150.9,151.5,149.5,150.1,2458084
2003-06-16,150.1,150.4,147.4,147.95,2148323
2003-06-17,149.6,151.4,148.55,150.65,2850715
2003-06-18,152,155.1,151.4,153.1,4607853
2003-06-19,153.95,158.35,153.8,157.25,6651265
2003-06-20,156.8,159.1,156.1,157.5,3298354
2003-06-23,157,161.75,157,158,5981827
2003-06-24,158,160.85,157.1,159.85,4669963
2003-06-25,160.25,163.15,160.25,162,4776079
2003-06-26,162.75,163,158.1,158.9,6162683
2003-06-27,160.55,167.65,159,166.75,9925042
2003-06-30,167.25,171.7,167.25,169.35,5149836
2003-07-01,171,173.4,167.65,170.3,6731397
2003-07-02,171.4,174.8,171.4,173.05,6616574
2003-07-03,175.4,176.7,171.15,172.35,4540080
2003-07-04,173,174.75,171.25,172.6,3370940
2003-07-07,173,177.6,171.3,175.45,5158753
2003-07-08,178.85,179.25,174.15,175.35,5316656
2003-07-09,175.45,175.5,171.75,172.25,2917398
2003-07-10,172.7,178.1,172.2,177.3,4903469
2003-07-11,178.7,184.9,178.55,183.85,7435007
2003-07-14,180,191.45,180,189.95,5653525
2003-07-15,192,193.6,186.6,191,9598235
2003-07-16,192,199.5,190.4,198.7,9337260
2003-07-17,199.8,203.85,194,195.65,11230675
2003-07-18,193.9,199,193,196.85,7657299
2003-07-21,198,201.45,189.6,191,9216000
2003-07-22,189.5,192.9,184.4,185.9,10444173
2003-07-23,189.8,192.2,183.05,186.4,19675813
2003-07-24,192,192,187.1,190.65,8033536
2003-07-25,192,199.4,191.25,197.6,7845546
2003-07-28,202,207,201.65,202.95,9721817
2003-07-29,203,211.35,201.2,210.35,12177562
2003-07-30,211.85,213.7,208.15,209.15,9419647
2003-07-31,210.95,212.4,206.1,208.05,9424075
2003-08-01,209.65,215.3,208.15,214,10164111
2003-08-04,212,219.5,212,218.55,9579057
2003-08-05,219,221.45,213.65,215.7,10368164
2003-08-06,215,221.9,214.05,216.6,12809279
2003-08-07,219.05,225.9,216.1,224.25,10249043
2003-08-08,226,234.15,224.8,233,14654805
2003-08-11,232.45,239.7,230.35,236.8,10964651
2003-08-12,238,242.35,234,236.75,10410237
2003-08-13,238.5,241.15,234.05,239.75,11113860
2003-08-14,241.5,245.5,240.8,242.85,12017714
2003-08-18,244.05,259.55,244,258.35,15193529
2003-08-19,261.05,265.8,248.2,251.05,13144055
2003-08-20,252.8,253.85,242.5,243.3,9431540
2003-08-21,244.75,251.7,243,246.75,7080896
2003-08-22,249.7,257,247.25,252.6,11012533
2003-08-25,255,256.9,235.5,240.95,11037069
2003-08-26,241.5,257,241,255.7,11686163
2003-08-27,258.5,261.6,251.6,253.7,10264307
2003-08-28,253.1,253.85,244.35,245.75,8223440
2003-08-29,248.75,257.3,242.35,253.35,13500854
2003-09-01,253,255.8,248.75,253.95,7753160
2003-09-02,255.45,257,249,252.9,6526371
2003-09-03,253.95,261.4,249.6,252.95,15823536
2003-09-04,254,265.7,252.55,257.5,16773980
2003-09-05,260.25,268.8,259.65,267.2,11076125
2003-09-08,270.9,270.95,264.75,266,8762519
2003-09-09,268.4,268.4,256.5,257.9,8827079
2003-09-10,300,300,251.5,259.8,10935079
2003-09-11,261,263.9,250,259.1,7394240
2003-09-12,259.5,260.9,250,251.95,9042117
2003-09-15,243.25,252,243.25,248.2,10981862
2003-09-16,248.5,264.45,243.05,262.9,11962863
2003-09-17,266.5,271.8,258.55,261.8,11546469
2003-09-18,260.2,260.7,248.55,250.3,10889654
2003-09-19,252.5,258,248.25,255.15,12648325
2003-09-22,251,255.35,245.15,246.75,11953012
2003-09-23,245.9,257,245,255.5,10770047
2003-09-24,257.6,261.7,256.2,260.1,11270582
2003-09-25,256.5,266.5,256.5,261.05,15732915
2003-09-26,262.45,266.9,261.7,265.75,9951360
2003-09-29,264.9,275.25,264.9,269.1,12362186
2003-09-30,269.15,272.8,265.25,271.35,9552837
2003-10-01,272.8,274.4,269.15,270.35,7223132
2003-10-03,271.3,283,271,281.1,9115127
2003-10-06,283,292.9,282.6,291.5,8708156
2003-10-07,293.1,308.9,292.1,304.1,17952658
2003-10-08,304,308.2,299.25,303.8,10358977
2003-10-09,304.35,312.9,304.1,311.25,8221821
2003-10-10,313.85,320,312,318.9,7308820
2003-10-13,320.15,343,319.15,340.8,11676548
2003-10-14,343.5,345.9,325,326.8,14767828
2003-10-15,327.95,345,323.5,343.1,18492101
2003-10-16,348,363.45,345.7,360.2,17176813
2003-10-17,360,362,353.1,355.8,10352634
2003-10-20,358,359,343.1,345.1,8587187
2003-10-21,347,358.4,328.4,334,19161656
2003-10-22,336.5,350,335.6,340.85,17148795
2003-10-23,341,349.5,335.6,337.8,13372840
2003-10-24,344.75,344.75,329,341.35,16259768
2003-10-25,346.9,349.95,344.1,345.5,3882224
2003-10-27,345,347,327.75,329.55,12429141
2003-10-28,330.5,335.4,323,327.85,18403830
2003-10-29,331,333.65,322.05,330.45,14618098
2003-10-30,332,352,328.5,348.1,29221378
2003-10-31,350.55,359.9,350.55,357.85,12289585
2003-11-03,362,380,360,377.95,12699425
2003-11-04,383,383.9,368.3,371.7,12054859
2003-11-05,372.8,374.4,363.6,368.4,9474061
2003-11-06,370.5,377,367.15,375.1,10494512
2003-11-07,376.4,378.2,364,366.7,8598621
2003-11-10,350,372.7,350,369.2,6933924
2003-11-11,368.45,372.6,363.5,365.65,7460379
2003-11-12,367.1,369.3,363.1,364.75,5678839
2003-11-13,365.4,369.35,354.25,357.2,7653255
2003-11-14,357,361.7,349.15,351.5,10407094
2003-11-15,352,356.4,349.1,353.55,3001378
2003-11-17,356.8,368.9,349.5,365.9,7952170
2003-11-18,366.85,367,353.25,355.35,7844032
2003-11-19,354,354.8,343.7,345.1,7313635
2003-11-20,349,365.85,334.6,336.65,8385394
2003-11-21,336.55,345.3,332.8,344,11076374
2003-11-24,347.55,352.85,342.65,348.25,8875451
2003-11-25,351,353.2,346.35,351.9,7267806
2003-11-27,353.25,360.95,351.15,353.5,8348053
2003-11-28,360,365.7,355.8,360.9,11744428
2003-12-01,364,371,363.8,369.65,6513392
2003-12-02,374.7,377.9,365.75,369.7,8367895
2003-12-03,372,372.8,365.1,367.4,5259038
2003-12-04,366.75,369.95,360.4,367.2,6541606
2003-12-05,370,373.65,353.5,355.15,7174536
2003-12-08,356.25,364.4,352.1,360.7,6710754
2003-12-09,366,366.8,361.65,364.25,4093701
2003-12-10,365,372.2,363,366.35,6838914
2003-12-11,371.8,371.8,363.25,366.05,5251077
2003-12-12,368,380,361.3,377.75,8513575
2003-12-15,382,392.9,381,391.9,9888802
2003-12-16,389.3,390.8,383.1,387.2,7228231
2003-12-17,386.1,388.65,381.65,383.95,5206123
2003-12-18,389.45,398.7,384.3,396.3,7248486
2003-12-19,397.15,401.3,393.05,395.8,6400723
2003-12-22,397.8,403.95,395.05,401.35,6007126
2003-12-23,403.2,403.2,393.35,395.45,4587635
2003-12-24,469.8,469.8,394.1,411.05,7996529
2003-12-26,417.4,425,413,423.9,5365690
2003-12-29,429.9,443.05,425.5,439.8,4658225
2003-12-30,442,444.8,425,430.7,6767217
2003-12-31,391.15,445.45,391.15,443.3,8545516
2004-01-01,445.3,450.4,444.65,446.05,4925095
2004-01-02,448,456.9,448,450.65,4927220
2004-01-05,453.2,454.4,435.65,441.45,7655885
2004-01-06,444.9,448.2,428,431.55,6686197
2004-01-07,431.25,443.85,425.55,441.65,9354854
2004-01-08,446.45,449.9,444.3,446.75,4368311
2004-01-09,451.75,454.45,431,441.95,8189969
2004-01-12,439,446.8,432,444,6553261
2004-01-13,445.2,450.5,438.2,449.1,5688699
2004-01-14,452,462,452,456.35,6357808
2004-01-15,456.15,466.8,440.15,444.8,7335821
2004-01-16,487.15,490.15,432.45,436.6,8009669
2004-01-19,438.1,458.5,427.15,455.7,10920865
2004-01-20,457,463.35,432.1,441.2,11703882
2004-01-21,433.5,446.3,412.3,417.55,9651962
2004-01-22,426.45,432.4,386.5,395.7,14147066
2004-01-23,401.1,429.65,401,425.75,9362422
2004-01-27,429,445.4,426,443.5,6971116
2004-01-28,442,453.4,429.55,434.9,10786527
2004-01-29,442.5,445,426.1,431,10412833
2004-01-30,434.1,436.75,402.15,406.2,13264664
2004-02-03,406.1,410.9,382.4,385.75,12936831
2004-02-04,389.1,416.9,388.1,415.5,14284191
2004-02-05,418,424,393.55,400.45,14200564
2004-02-06,406.85,415,401.4,413.3,10225719
2004-02-09,417,424.95,413.5,422.75,7930640
2004-02-10,425.15,426,409,415.25,8667892
2004-02-11,418,432,417,430.35,13022093
2004-02-12,433.7,434.25,420.55,426.65,8243967
2004-02-13,428,439.7,426.1,438.45,10701773
2004-02-16,435.1,450.4,435.1,443.85,9300912
2004-02-17,447,454.9,443,453.9,10006215
2004-02-18,456,457.25,448,449.9,6729956
2004-02-19,452.4,456.7,434.15,437.05,12676526
2004-02-20,436,446.25,431.4,439.3,11122176
2004-02-23,445,450.6,429.7,433.3,7463785
2004-02-24,431,445,426.3,443.4,11280335
2004-02-25,444.5,444.75,424.6,428.4,10953340
2004-02-26,427.95,438.65,420.65,423.3,9664666
2004-02-27,426.8,430.95,411.65,427.35,15298585
2004-03-01,434.7,437.35,420.6,436.15,9885020
2004-03-03,439.7,447.3,436.5,440.5,10984864
2004-03-04,430,438.9,424.1,428.35,8148597
2004-03-05,430.85,443.9,425.8,442.6,10516529
2004-03-08,444.25,451.9,439.1,449.7,8544916
2004-03-09,449,449,437.4,442.5,9447478
2004-03-10,440.5,442.8,433.1,435.6,9227688
2004-03-11,432.1,433.5,414.8,420.35,8342119
2004-03-12,414.7,423.5,411.75,421.45,8926520
2004-03-15,428,428,381.55,391.8,13275608
2004-03-16,380,397.75,380,392.15,12445197
2004-03-17,394.1,401,389.6,395.95,8648536
2004-03-18,396,399,382.1,384.25,8224362
2004-03-19,386,393.7,377.1,389.4,9008543
2004-03-22,391,391,361.3,365.6,7842529
2004-03-23,365,373.45,361.55,364.75,7505311
2004-03-24,366,366,352.1,355.7,8811337
2004-03-25,358.1,374.9,356.25,368.55,8685275
2004-03-26,375.55,380.3,370.65,375.95,6455794
2004-03-29,375,382,363.65,379.7,6420546
2004-03-30,381,387.85,375.55,382.05,8527242
2004-03-31,380,386.95,376.2,383.65,5808533
2004-04-01,383,394,382.1,392.85,5507384
2004-04-02,394.5,404.7,387.25,403.3,7915189
2004-04-05,406.55,413.4,403.2,406.1,6154811
