Date,Open,High,Low,Close,Volume
2011-08-25,761.6,769,750.25,753.5,4849218
2011-08-26,751,756.1,712,719.4,4457788
2011-08-29,731.1,759.9,728.35,755.05,4186930
2011-08-30,765,796.3,764,782.6,7821448
2011-09-02,796.7,813.7,789.45,805.45,7791545
2011-09-05,794.5,799,782.95,788.85,4567377
2011-09-06,783.2,825.5,776.5,821.5,7162305
2011-09-07,824,843.5,823.7,833.5,7186238
2011-09-08,833.5,859,814.5,852.45,8065388
2011-09-09,852.15,858.55,823.7,825.75,6757863
2011-09-12,810.35,822.45,795.25,806.3,4246961
2011-09-13,813.2,824.75,796.75,810.25,5806114
2011-09-14,813.9,829.75,805.2,825.4,4694876
2011-09-15,833,838.6,813.55,836.3,4664709
2011-09-16,850,850,821,825.65,6128496
2011-09-19,825,829.15,815.6,821.55,2924971
2011-09-20,823,853.95,816.3,851.8,4214600
2011-09-21,850.9,850.9,832.3,837.6,3892821
2011-09-22,823.95,827.9,780,786.35,6239874
2011-09-23,773.9,792.6,764.1,770.6,8803427
2011-09-26,769.2,770.7,747.55,759.2,6217951
2011-09-27,774,800.7,772,797.2,5039564
2011-09-28,799.75,806.3,789.1,797.2,5722488
2011-09-29,790.5,812.75,784.45,807.7,7203038
2011-09-30,803.5,822.9,792.5,808.35,7987653
2011-10-03,791.2,799.9,784.1,788.2,4825259
2011-10-04,784,790.8,765.25,771.6,6000741
2011-10-05,772.55,777.9,761.75,767,4739596
2011-10-07,786.7,808,784.9,802.9,4551326
2011-10-10,804.25,830.9,804.2,829.25,3393633
2011-10-11,835,841.4,822.5,827,3592510
2011-10-12,829.4,851.9,826.05,849.65,3947624
2011-10-13,850,858,842.1,846.9,4195352
2011-10-14,842,869.7,841.5,866.9,4085035
2011-10-17,867,868.85,831.15,833.8,5040808
2011-10-18,825,826.4,811.35,819.9,4182965
2011-10-19,825.5,845,824.1,843,2713867
2011-10-20,834.85,840.9,822,838.7,2279371
2011-10-21,840,849.2,831.1,835.75,2364175
2011-10-24,848,854,843.55,846.5,2075894
2011-10-24,848,854,843.55,846.5,2075894
2011-10-25,855,880.95,842.15,875.95,5197046
2011-10-26,879,881.5,871.05,873.6,737231
2011-10-28,899.7,904,884.1,900,5606883
2011-10-31,898,899.3,872.55,877.55,3628082
2011-11-01,870.5,878.5,857.6,860.6,3745221
2011-11-02,855,880.95,855,871.8,3143275
2011-11-03,867.75,889.35,863,885.9,3666997
2011-11-04,905,905,872.65,879.95,4171957
2011-11-08,879,885,868.5,883.7,2313308
2011-11-09,890.05,892.65,861.15,864.95,2666312
2011-11-11,859,888.8,850.1,885.35,4969253
2011-11-14,891.4,896,873,876.7,3656473
2011-11-15,871,878,856.25,861.45,2262503
2011-11-16,859.1,859.1,837.35,848.1,3043186
2011-11-17,845.05,848.65,806.25,809.95,5538055
2011-11-18,800.3,811.95,787,808.1,4958044
2011-11-21,800,800,781.5,786.35,4049501
2011-11-22,788.1,804.45,786.6,795.2,4382352
2011-11-23,789.9,789.9,755.8,773.4,5419769
2011-11-24,775,778,753.15,773.15,6367715
2011-11-25,769.7,771.25,751,753.8,3699725
2011-11-28,765,785.8,762.55,783.8,2522069
2011-11-29,782,782,759.15,765,4803440
2011-11-30,756.7,783.3,753.1,778.25,4569146
2011-12-01,799,810.75,795.2,799,4714967
2011-12-02,797,815,786.55,812.05,4479880
2011-12-05,808.35,812.2,798.35,806.75,3160834
2011-12-07,807,819.5,803.2,809.8,3514150
2011-12-08,802,807.7,772.1,778.85,4442697
2011-12-09,769.9,769.9,752.7,755.7,5044876
2011-12-12,760.55,762,724,727.5,5097034
2011-12-13,723.9,746,721,742.3,5228468
2011-12-14,738,753.9,733.4,741.9,5304706
2011-12-15,731.9,754.5,723.5,750.15,6611139
2011-12-16,749,844.6,716.05,721.85,5828713
2011-12-19,719.2,739.9,715.15,735.3,4714116
2011-12-20,741.7,741.7,709.2,713.45,5550563
2011-12-21,727,753.75,722.7,748,4563405
2011-12-22,741.35,760.3,733,754.55,4473719
2011-12-23,760,769.75,742.4,746.4,3511075
2011-12-26,747.05,764.8,745.55,761,2376469
2011-12-27,766,768.7,745.35,753.05,3074308
2011-12-28,757.7,758.5,735.35,739.05,2829068
2011-12-29,733.65,739,707.2,711.9,5449524
2011-12-30,713,720.55,689,692.95,6662330
2012-01-02,696.8,709.75,687.15,706.55,4299217
2012-01-03,712.25,726.9,710.35,724.65,4683491
2012-01-04,727.4,730.95,713.35,716.15,4238367
2012-01-05,715,724.95,694.1,699.5,6619586
2012-01-06,697.05,724,696.65,717.55,4703147
2012-01-07,716.7,718.9,713.3,714.75,460231
2012-01-09,714.45,714.45,702.45,706.25,4202878
2012-01-10,712,739,712,736.2,4507724
2012-01-11,737.9,753,731.5,748.25,4842143
2012-01-12,747.5,752.95,732.6,736.9,3251624
2012-01-13,742,750.95,728.1,731.8,4692930
2012-01-16,729.95,729.95,711,712.95,4067488
2012-01-17,716,744.4,716,742.05,5197636
2012-01-18,762,787.9,758.05,779.75,9248756
2012-01-19,789,795.95,782.1,785.65,5483508
2012-01-20,790,800,772.05,792.65,7251864
2012-01-23,755.3,779.75,755.2,771.55,6457585
2012-01-24,774.6,791.6,770.4,783.75,5095499
2012-01-25,788.7,795,782.8,790.95,3837205
2012-01-27,800,827.9,799,820.4,5565491
2012-01-30,813.9,818.85,792.2,794.75,4829091
2012-01-31,804.5,820.8,801.4,817.1,6264462
2012-02-01,818.9,834,816,831.2,3776806
2012-02-02,835,842.7,824.15,829.25,4901979
2012-02-03,830,840,815.65,838.3,4569209
2012-02-06,845.9,849.5,824.1,833,3984412
2012-02-07,842,852.7,834.25,844.55,4815977
2012-02-08,847,864.7,845,858.4,3647626
2012-02-09,856.75,859.9,842.6,853.85,4309191
2012-02-10,850.35,859,838,843.25,3417975
2012-02-13,841.1,858.8,841,849.25,3493699
2012-02-14,846.9,856.4,843,848.9,3134221
2012-02-15,854.2,855.75,833.05,836.65,7182317
2012-02-16,831,831,804.7,812.45,6342577
2012-02-17,822.05,826.4,810.2,818.2,8211325
2012-02-21,817.5,848.75,815.1,843.55,8333665
2012-02-22,848,857.4,830.1,833.4,5748129
2012-02-23,832,849.9,826.6,839.6,4367293
2012-02-24,833.5,841.7,814.5,819.95,4285036
2012-02-27,821.8,825.6,765.35,781.45,6348215
2012-02-28,789.05,800.35,787.7,796.5,5289418
2012-02-29,805.05,827.9,804.15,820.75,6365349
2012-03-01,811.8,818.7,801.1,810.95,2962594
2012-03-02,816.25,818,805.75,814.1,2900087
2012-03-03,811,815.05,811,813.45,118842
2012-03-05,812.05,814,794.25,797.5,2988613
2012-03-06,797,809,774,776.55,8029991
2012-03-07,776.55,777.5,751,761.8,6446729
2012-03-09,775.3,779.6,769.2,773.8,3942927
2012-03-12,790,803,779.7,798.55,3438333
2012-03-13,803.45,821.95,803.3,819.95,3684077
2012-03-14,828,830,806.7,814.5,4028509
2012-03-15,818,821.2,793.4,796.65,4630686
2012-03-16,780,797.7,767.35,772.35,5753096
2012-03-19,781,783,751.1,755.1,3652448
2012-03-20,756.1,766.4,750.3,760.55,2389920
2012-03-21,760,773.5,755.1,768.05,3248548
2012-03-22,765.9,771.45,732,736.35,6684658
2012-03-23,743.8,749.5,738.1,744.05,6161836
2012-03-26,743.9,743.9,727,730.1,5288348
2012-03-27,738,738.8,725.1,731.05,6216251
2012-03-28,730,735.9,720.5,725.7,4131114
2012-03-29,718,729.7,718,724.65,5480717
2012-03-30,729.5,753,727.1,750.6,3949204
2012-04-02,749.35,750.85,739.05,740.55,2564862
2012-04-03,744.25,762.9,744.25,752.7,4003770
2012-04-04,745,757,743.45,747,2700412
2012-04-09,740.05,748,734.1,742.15,2608520
2012-04-10,746,747,738.1,742.65,1913265
2012-04-11,739,739,726.3,730.3,3726842
2012-04-12,733.3,745.6,733.3,743.3,2692505
2012-04-13,746.05,762,737.5,751.55,3249224
2012-04-16,747.1,753.45,736,748.1,2404246
2012-04-17,754.8,754.8,740.35,746.4,3175927
2012-04-18,750,756.8,742.7,748.6,3428345
2012-04-19,753.9,753.9,738.5,741.65,4205746
2012-04-20,740.05,741,728,730.85,3410977
2012-04-23,725.85,745.75,724.2,736.3,5053199
2012-04-24,739,740.5,723.7,735.1,3809316
2012-04-25,734.1,742.9,728.05,736.3,3105631
2012-04-26,737.1,749,733.6,745.05,3469984
2012-04-27,741.3,747.15,736.5,742,2857701
2012-04-28,739.8,741.3,739,739.95,184780
2012-04-30,737.5,747.9,737.5,745.1,2776770
2012-05-02,747.9,751.4,740,743.55,2861902
2012-05-03,738.5,744.45,735.15,738.85,1897162
2012-05-04,733.4,740,722,726.45,3778468
2012-05-07,715,722,705.1,715.7,4591050
2012-05-08,718,718.9,699,708.35,3885415
2012-05-09,702,708.3,691.05,695.1,3670660
2012-05-10,697.25,708.4,690.55,694.15,3391819
2012-05-11,693,703,688.3,697.2,3042510
2012-05-14,698,702.8,678.55,681.3,4081094
2012-05-15,679,688,674.1,681.65,3696346
2012-05-16,675,682.8,673.05,676.1,3101760
2012-05-17,680.25,689.85,677.8,685.15,3560488
2012-05-18,676.9,696.4,675,688.55,2363960
2012-05-21,686.5,700.7,686,695.5,2334127
2012-05-22,704.6,704.6,688.75,691.1,2938047
2012-05-23,685.2,689.95,679.55,686.85,2583348
2012-05-24,694,700,686.1,695.3,2399818
2012-05-25,695,695.3,688.55,691.2,3085023
2012-05-28,692,703,692,701.65,2575102
2012-05-29,702.2,709.8,697.55,701.85,3434316
2012-05-30,699.65,708.65,695.15,706.25,3521032
2012-05-31,697,729.05,682.35,705.6,9024961
2012-06-01,707.35,709.45,678.05,685.25,4096569
2012-06-04,677,697,673.4,692.75,3261847
2012-06-05,696,706,695.1,702.55,3036638
2012-06-06,704.45,718,698.5,715.9,5315222
2012-06-07,721.05,731.9,716.25,721.25,6387716
2012-06-08,718,731.9,712.3,729.7,2907005
2012-06-11,732.7,736.4,718.1,722.25,2275396
2012-06-12,715,726,714.4,722.95,2734310
2012-06-13,722.25,723.95,712.4,716.3,2274408
2012-06-14,716,720.8,711.05,716.35,1709717
2012-06-15,718.5,729.8,718.5,726.75,2271367
2012-06-18,730.35,734.5,712,718.9,2293698
2012-06-19,717,739.4,717,737.45,1783875
2012-06-20,738,742.95,733,737.4,2357462
2012-06-21,734,734,710.4,718.7,5168092
2012-06-22,713.55,714.9,703.55,711,4372864
2012-06-25,714.2,722.95,712,716.2,2540620
2012-06-26,717.5,725.5,714.45,723.5,3676587
2012-06-27,726.4,729.6,718,722.5,1761932
2012-06-28,724.4,727.8,716.65,719.9,2720915
2012-06-29,725.1,740.9,725.1,737.85,3833575
2012-07-02,735.5,740.8,730.15,737.4,1561673
2012-07-03,739.95,742.65,731.3,736.35,2353246
2012-07-04,740,740,728.85,734.25,2136594
2012-07-05,734.95,742.4,732.05,738.7,1784218
2012-07-06,738,738,729.5,734.85,2116579
2012-07-09,729,733.8,726.1,731.8,1782674
2012-07-10,731.45,742,730.8,739.7,1365637
2012-07-11,733.45,736.6,722,725.65,2728637
2012-07-12,721.9,729.8,717.1,721.2,2301028
2012-07-13,720,726.5,715,718.5,2599717
2012-07-16,720,724.15,715.05,720.35,1670329
2012-07-17,724.8,727.95,717.3,719.35,2605134
2012-07-18,718,721.85,712.2,715.8,1955014
2012-07-19,720.2,729.9,718,727.8,2670132
2012-07-20,722.3,728.85,717.05,722.65,2836027
2012-07-23,715,725.8,713.3,719,2336356
2012-07-24,721,726.85,718.35,724.5,1836693
2012-07-25,720.4,724.55,712.15,719.25,1999696
2012-07-26,720.9,720.9,706.65,710.15,3204015
2012-07-27,719,726.8,716.15,721,3078195
2012-07-30,723,731.8,721.85,729.6,1591825
2012-07-31,731.6,746.1,721,743.6,3081258
2012-08-01,740.25,750.9,738.6,746.75,3298891
2012-08-02,742.1,747.6,736.75,739.55,1822852
2012-08-03,735,748,730.55,742.55,2501572
2012-08-06,748.05,789.4,748.05,786.05,8545516
2012-08-07,786.05,795.95,777.75,783.75,4496299
2012-08-08,785.05,799,782.55,790.8,4199284
2012-08-09,788.9,796.4,776.65,780.15,2914451
2012-08-10,777.65,789,774.15,782.1,2440868
2012-08-13,779.5,790,779.5,788.15,1413458
2012-08-14,787.9,802,787,799.55,3773614
2012-08-16,802.05,821.85,799.1,816.15,4944737
2012-08-17,817.9,824.9,809.65,816.1,3275638
2012-08-21,816,823.9,812.3,814.25,2527532
2012-08-22,809.2,815.5,805.7,807.8,1999746
2012-08-23,810.55,811.4,787.95,794.5,3808432
2012-08-24,791.75,794.5,778.7,782.1,3455630
2012-08-27,786,796.2,783.5,787.35,2092529
2012-08-28,786.85,793.9,778.55,790.2,2005624
2012-08-29,791,797.5,780.3,782.15,2021201
2012-08-30,779.75,791.85,768.6,783.4,6227911
2012-08-31,780,784.4,762.7,766.4,3378863
2012-09-03,768,769.95,760.05,763.05,2237861
2012-09-04,763.95,781.15,762.2,779.6,2001239
2012-09-05,775.25,779.95,764.2,771.15,3012632
2012-09-06,766.3,774.6,764,768.2,1212105
2012-09-07,778.7,796.5,778.5,791.75,3159455
2012-09-08,793.5,799,793.2,796,166487
2012-09-10,800,803.35,789.15,792.05,2006068
2012-09-11,789.5,795.85,783.2,791,3122198
2012-09-12,793.5,799.7,789.45,798.1,1776753
2012-09-13,798.1,808.5,794.3,799.15,2669369
2012-09-14,813,845.7,809.55,841.75,8300472
2012-09-17,848.1,881.6,848.1,873.75,9698936
2012-09-18,870.2,873.9,851.3,855.6,3953604
2012-09-20,840.7,848.3,828.25,832.5,3499635
2012-09-21,833,854.7,832,850.3,8214274
2012-09-24,850,857.8,832.75,836.35,3407033
2012-09-25,838,844.8,830.25,839.75,3163188
2012-09-26,838,849.7,833.85,844.75,3807711
2012-09-27,845.2,848,824.25,829.85,6953585
2012-09-28,837,847.9,834.35,837.2,3227049
2012-10-01,840,842.3,829.25,833.5,1991469
2012-10-03,834.45,853.45,834.25,846.1,5006639
2012-10-04,850.55,858.9,849.1,852.9,2886232
2012-10-05,859.9,862,682.35,857.8,3592138
2012-10-08,854.55,854.55,816.25,819.4,4775793
2012-10-09,825.5,826.7,813.1,815.3,2651961
2012-10-10,811,822.3,807.4,816,2144325
2012-10-11,819,822,809.3,819.95,2710338
2012-10-12,818.8,826.4,816.05,818.9,2429045
2012-10-15,819,829.9,819,823.05,2555825
2012-10-16,838.9,839.95,810,812.45,5068137
2012-10-17,816.05,817.4,801.55,805.15,4780912
2012-10-18,807.25,816,797,811.3,6080686
2012-10-19,807.7,810.5,799.35,802.8,2891282
2012-10-22,795.2,816.95,791.7,815.6,3237961
2012-10-23,813.5,814.8,804.8,809.95,2170107
2012-10-25,810.1,818.7,807.2,810.4,4127449
2012-10-26,803.2,806,792.15,798.95,1936406
2012-10-29,802.35,814.4,802.35,811.2,2511242
2012-10-30,810,811.8,799.15,803.25,2134370
2012-10-31,803.15,807.35,798,805.5,2153819
2012-11-01,795,808.8,788.7,807.1,4201156
2012-11-02,812,814.9,802.5,807.95,2639614
2012-11-05,803.65,808.95,801.85,806.15,1158128
2012-11-06,804,807.4,796.25,805.45,3531643
2012-11-07,802,805.3,798,800.85,2381384
2012-11-08,793,798.3,789.75,796.6,2837737
2012-11-09,793.35,803.5,785,787.65,2421910
2012-11-12,785.85,789.4,779,786.65,2894127
2012-11-13,789.15,792.2,783.4,789.6,765533
2012-11-15,788.85,788.85,777.05,784.6,3486440
2012-11-16,787.4,792.65,771,775.15,3281968
2012-11-19,775.25,778.25,761.35,774.3,4737114
2012-11-20,780.7,780.7,762.2,765.35,2156459
2012-11-21,766.5,773.9,761.1,771.2,1968764
2012-11-22,773.05,773.7,761.4,765.85,2397131
2012-11-23,766,775.8,766,773.75,1707395
2012-11-26,774.9,779.45,771,773.65,1038412
2012-11-27,777,788,774,786.8,2470660
2012-11-29,786,804,782.65,798.3,4483489
2012-11-30,796.05,808,790,793.7,4170481
2012-12-03,795,807,789.75,804,2359017
2012-12-04,806.15,825.7,806,824.7,3492574
2012-12-05,828.25,837.1,820.6,832.6,3089629
2012-12-06,835.95,845.85,822,843.9,2636685
2012-12-07,841.05,849.7,830.45,834.6,3014740
2012-12-10,834.6,837.95,821.25,828.3,1869316
2012-12-11,832,838.35,814.5,820.05,3715258
2012-12-12,825,834.8,819.35,832.6,2314044
2012-12-13,832.6,841,830.4,834.25,2652270
2012-12-14,834.5,846.8,828.5,839.25,2045918
2012-12-17,834.5,844.4,831,834.15,1656401
2012-12-18,834.5,839.45,826,831.4,1827793
2012-12-19,835.2,843.05,834.05,839.5,1993015
2012-12-20,841.95,841.95,829.5,837.85,2189272
2012-12-21,833,834.5,822.2,825.25,2149301
2012-12-24,825.6,827.35,815.6,820.7,1303847
2012-12-26,822,835.9,822,828.25,1331218
2012-12-27,830.3,832,815.1,817.7,3680616
2012-12-28,823.5,846,821.55,840.25,3326023
2012-12-31,840.3,849.8,836.8,839.55,2224287
2013-01-01,844,846.6,839.1,840.7,1561532
2013-01-02,844,856,842.55,847.95,3072592
2013-01-03,848.6,862,844.6,860.75,3946902
2013-01-04,861.9,864.6,853.55,861.85,3041614
2013-01-07,865.7,871,851.8,856.6,3498964
2013-01-08,855.1,858.1,847.9,850.65,3194175
2013-01-09,852.4,859.85,848.65,852.7,3902332
2013-01-10,857.75,858.95,847,850.05,2112066
2013-01-11,852.5,853,836.25,839.9,1840162
2013-01-14,841,853,839,847.55,1614000
2013-01-15,846.15,851.8,838,847.15,2374487
2013-01-16,846.05,870.9,846.05,861.35,4469088
2013-01-17,862.1,893.55,859.75,890,5055697
2013-01-18,895,902.95,885.65,900.2,5201345
2013-01-21,938.1,955,918.05,919.95,10047910
2013-01-22,920,930.7,915.55,920.05,4266371
2013-01-23,922.1,928.8,916.2,923.05,2674869
2013-01-24,925,928.35,907,915.55,3071712
2013-01-25,916.25,917.35,905.1,912.2,3220389
2013-01-28,911.35,913.15,895,897.55,3063239
2013-01-29,895,902,880.1,882.85,3529188
2013-01-30,887.5,903.4,887.5,899.4,4032649
2013-01-31,896.65,898,883.1,886.65,3825017
2013-02-01,891.35,899.8,883.6,894,1863597
2013-02-04,896.05,901,884.1,886.7,3130914
2013-02-05,884,885.9,873,874.75,2219184
2013-02-06,880.45,882.9,870.8,875.65,2257604
2013-02-07,871.6,882,868.35,872.9,1952688
2013-02-08,869.95,874,857,863.55,2190791
2013-02-11,865,875,860.6,868.4,1904074
2013-02-12,868.6,880.35,865.2,875.45,2223818
2013-02-13,884,888,872.5,879,2407720
2013-02-14,880,883.45,851,856.05,2808132
2013-02-15,854.9,857.4,834.1,845.8,3289431
2013-02-18,848,854.6,843.2,847.5,1213793
2013-02-19,849,855,834.25,848.4,2212004
2013-02-20,857.95,878.85,856.6,874.8,3399774
2013-02-21,869,876.8,853.65,859.2,3706369
2013-02-22,858.5,872,858,862.6,2223041
2013-02-25,864,864.95,851,854.35,2258056
2013-02-26,849.7,849.7,818.75,823.5,3080139
2013-02-27,830,840.95,827.15,831.3,4048013
2013-02-28,837.2,839.55,805.75,813.85,6324405
2013-03-01,816,818.5,805.5,810.4,3178835
2013-03-04,808.9,818.25,804.9,812.6,3416863
2013-03-05,819.1,834.45,819.1,826.35,3008011
2013-03-06,831.9,838.4,826.7,835.25,2463693
2013-03-07,831.25,841.5,824.05,836.5,2406954
2013-03-08,843,854.7,840,851.3,2315993
2013-03-11,852.1,860.6,840.05,844.5,2415898
2013-03-12,850.5,854.5,843.55,847.85,1954963
2013-03-13,842.2,856.6,840.2,845,2149116
2013-03-14,844,863.45,835.25,860.05,3380827
2013-03-15,864.75,869.4,838.3,843.65,2924340
2013-03-18,835,843.5,830.8,834.3,1833998
2013-03-19,836.6,839,811.9,825,4107716
2013-03-20,829.4,829.8,813.35,822.7,4612611
2013-03-21,825,832.8,804.75,812.6,3808222
2013-03-22,808.3,821,804.35,810.6,2714879
2013-03-25,820.6,823.35,802.25,809.25,3213575
2013-03-26,802.5,805,780,783.35,4449515
2013-03-28,785,785.95,764.4,772.9,6060564
2013-04-01,781,790.8,773.8,778.75,1903323
2013-04-02,780.2,796.5,778.3,793.9,2539732
2013-04-03,797.8,799,771,776.55,2130749
2013-04-04,772.5,777.95,764.2,767.55,2723719
2013-04-05,769,782.4,767.7,780.1,2969243
2013-04-08,778.1,794.35,778,789.4,2029499
2013-04-09,792.1,795.6,771.1,776.95,2990299
2013-04-10,780.1,783.95,771.6,779.4,2786488
2013-04-11,784,785.1,764.15,771.1,2612370
2013-04-12,767,780.4,765,775.35,2594372
2013-04-15,773.05,799.95,773.05,793.6,3699483
2013-04-16,797,810,785.4,804.95,4062976
2013-04-17,805.85,809.6,769.2,773.7,7338828
2013-04-18,776.5,785.2,772.65,781.6,3152921
2013-04-22,786,794.7,778.3,789.75,2923783
2013-04-23,791.5,805.8,786.05,803.7,2824426
2013-04-25,807.6,826.6,807.6,819.65,5925225
2013-04-26,813,825,789.7,792.4,4766434
2013-04-29,793.1,798.9,788.45,792.65,4793061
2013-04-30,793.65,796.65,777.15,788.2,4011397
2013-05-02,787.4,807,783.4,802.9,6225752
2013-05-03,803,815.9,794.9,800.5,2952640
2013-05-06,802.2,824.95,802.2,821.6,2139146
2013-05-07,821.5,835.9,819.65,828.15,3778450
2013-05-08,830.1,832.9,822.05,829.65,2710630
2013-05-09,828.4,831.65,815,818.1,1870391
2013-05-10,814.7,820.5,809.2,812.95,2075931
2013-05-11,813.4,814.9,812,814.1,111054
2013-05-13,813.35,825.5,798.8,803,2077188
2013-05-14,800.55,809,795.6,798.15,2017950
2013-05-15,802,820.8,802,819,2572806
2013-05-16,816,843.8,815.5,840.65,3473901
2013-05-17,840.65,844.7,823.3,835.5,2853857
2013-05-20,837.4,855,828.75,831.15,3025949
2013-05-21,831.1,840,825.3,828.6,2421664
2013-05-22,830.1,834,813.5,818.75,2875414
2013-05-23,811.65,816,780.1,784.45,2925439
2013-05-24,793.4,794.7,779.2,786.45,1823040
2013-05-27,802.75,832.8,801,828.3,4333130
2013-05-28,830,846.9,826.2,843.4,4968154
2013-05-29,840.5,849.8,833.45,847.9,5886563
2013-05-30,845,846,830,836.8,4165950
2013-05-31,834.1,835.75,802.1,806.3,3922347
2013-06-03,803.7,805.35,785.25,787.9,3237910
2013-06-04,790.6,799.8,779.15,780.2,3372217
2013-06-05,780.5,804.3,780.5,802,2914171
2013-06-06,800,803.9,788.1,792,3911834
2013-06-07,794.2,802,781,783.6,2153414
2013-06-10,789,795.5,782,789.35,2597020
2013-06-11,783.5,791.5,775.3,785.6,3026936
2013-06-12,783.05,797.5,782.2,790.8,2920051
2013-06-13,783,792.9,780.55,789.8,2223263
2013-06-14,796.2,819.85,796.1,814.65,4017490
2013-06-17,815.5,827.9,811.1,825.55,2534907
2013-06-18,823.7,837.5,817.45,823.4,3579236
2013-06-19,822,833.25,814.9,831.7,3961700
2013-06-20,817.9,817.9,795,798,3982470
2013-06-21,799.9,810.35,783.6,792.85,4682806
2013-06-24,790,796.15,778.5,792.65,3728564
2013-06-25,799.7,819.9,795,803.8,4396198
2013-06-26,809.45,814.45,801.1,803.6,3808494
2013-06-27,816.5,836.95,814.4,830,5886358
2013-06-28,869.5,873,846,862.6,11002553
2013-07-01,862,888,855.65,885.7,4685396
2013-07-02,883.1,891.8,868.75,871.85,4064138
2013-07-03,860.5,863.35,848.55,850.85,2929628
2013-07-04,853.1,870.6,847.35,861.65,3024958
2013-07-05,866.35,884.75,866.35,880.35,2915951
2013-07-08,870,873.45,858.15,866.95,3258017
2013-07-09,869.1,881.8,867.05,874.8,2953811
2013-07-10,874.25,879.85,839,856,5083109
2013-07-11,865,873.3,859.25,870.05,2598534
2013-07-12,874.25,896,869.6,889.95,3285192
2013-07-15,886,899.9,886,896.85,2951748
2013-07-16,887,904.45,883.05,900.6,2965797
2013-07-17,903,917.9,903,914.95,5287638
2013-07-18,918,919.95,909.2,917.25,2812387
2013-07-19,919.05,927.9,913.05,923.7,3268422
2013-07-22,915,915,898.95,909.05,3876482
2013-07-23,912.05,925,907.25,909.55,2841507
2013-07-24,908,916.9,895.15,909.35,3151838
2013-07-25,905.95,912.2,877.45,890.75,3618768
2013-07-26,892.2,903.7,885.45,890.15,2186491
2013-07-29,887.05,898.65,882.55,885.7,2091846
2013-07-30,887.05,892,853.9,857.35,2604256
2013-07-31,858.65,879.7,842.6,872.05,3610644
2013-08-01,875.15,882.85,844.85,850,2530722
2013-08-02,860,871.95,850,857.35,2930875
2013-08-05,860,872.9,855.75,861.55,2870806
2013-08-06,858.45,864.2,830.15,841.05,2837977
2013-08-07,845,881.85,831,872.45,4296180
2013-08-08,867.35,872.45,857.15,865.65,2598354
2013-08-12,869,872.85,840.45,845.65,1995272
2013-08-13,843,859.95,835,852.9,2637165
2013-08-14,856,868,847.45,865,2573906
2013-08-16,865,867,817.15,826.7,6245328
2013-08-19,823,834,807.55,820.25,3691650
2013-08-20,811.1,830.8,805.05,825.35,2610167
2013-08-21,833,834.7,780.2,783.6,3591352
2013-08-22,782.45,808.65,774.2,806.1,5095979
2013-08-23,813.7,824.7,808.5,819.5,3276098
2013-08-26,822.5,831.45,808.4,822.6,2266639
2013-08-27,814,824.9,800,803.25,2993270
2013-08-28,795.1,818.55,763.9,811.8,5900451
2013-08-29,816,853.4,812.5,845.25,7049010
2013-08-30,843.8,860,828.3,853.85,4901683
2013-09-02,853.2,890,853.2,886.75,4812235
2013-09-03,888.2,891.7,828.3,831,3960633
2013-09-04,833.75,864.55,833,849.35,3045550
2013-09-05,863,869.75,851.1,862.55,3258258
2013-09-06,870,873.5,841.5,868,3439791
2013-09-10,872.9,893.55,866.25,890.35,4227364
2013-09-11,889,892.9,874.15,887.75,3396942
2013-09-12,888,901,871.15,875.4,4109760
2013-09-13,868,883.7,867.05,873,2246049
2013-09-16,885.95,887.7,854,861.75,2754524
2013-09-17,856.35,864,852.6,858.15,2498437
2013-09-18,860.5,875,856.8,871.95,3132560
2013-09-19,888.05,895.95,880.55,890.6,4328339
2013-09-20,886,901,870.5,881.9,4197357
2013-09-23,872.05,881,865,874.35,2028677
2013-09-24,872,884.55,868.15,874.6,2823675
