Date,Open,High,Low,Close,Volume
2017-11-14,951.95,954.85,943.25,949.1,2866855
2017-11-15,945.15,953.5,944.5,951.8,3511758
2017-11-16,951.8,995.9,948.5,988.4,7843751
2017-11-17,985.5,985.5,965.15,970.95,4028835
2017-11-20,969,971,957.25,960.55,2830595
2017-11-21,961.3,971.5,960.05,966.25,2682328
2017-11-22,966.6,971.05,963.3,966.3,3042460
2017-11-23,971.5,994.45,969,991.25,5947309
2017-11-24,990.9,1019.3,990.2,1009.55,9309956
2017-11-27,1006.7,1006.7,993.3,998.75,3008865
2017-11-28,994.4,999.9,981.3,984.7,2308434
2017-11-29,987.65,991.95,980.3,982.7,1919035
2017-11-30,989.45,989.45,968.35,976.1,8633472
2017-12-01,979.4,983.2,957.05,958.8,2042500
2017-12-04,980,996.8,968.55,985.35,8905803
2017-12-05,985.35,1003,979,984.35,4988369
2017-12-06,985,994.1,984,990.3,3745047
2017-12-07,989,1002.9,985.6,999.8,3774772
2017-12-08,1001,1007,995,1001.85,2991622
2017-12-11,994.95,1006.9,993.95,1005.3,2569549
2017-12-12,1002,1014,1002,1010.5,4660217
2017-12-13,1010.9,1019,997.65,1003.75,2681199
2017-12-14,1005.25,1015,999.3,1013.1,3011786
2017-12-15,1013,1026.4,1011.85,1022.9,5192067
2017-12-18,1011.9,1030.7,1005.8,1016.6,2017724
2017-12-19,1017.45,1017.95,999.55,1003.95,3559449
2017-12-20,1005.1,1018.6,1001,1015.85,2093163
2017-12-21,1014.8,1028.95,998.4,1022.05,5529581
2017-12-22,1016,1044.8,1016,1039.35,6453470
2017-12-26,1030,1041.5,1023,1035.6,5404453
2017-12-27,1028,1039.1,1027.4,1034.25,3485086
2017-12-28,1030,1040,1023.8,1033.25,4216736
2017-12-29,1030.1,1048.8,1030,1042.05,3300884
2018-01-01,1037.7,1044.5,1030,1033.55,2715670
2018-01-02,1037.25,1042,1023,1029.7,3056124
2018-01-03,1028.5,1031.6,1018.6,1021.3,3423276
2018-01-04,1021,1021,1009.6,1015.4,4473807
2018-01-05,1015.3,1026.4,1006,1012,5512988
2018-01-08,1024.9,1039,1020.05,1036.05,2797345
2018-01-09,1040,1044.9,1028.9,1041.35,4974118
2018-01-10,1046.8,1056,1033.05,1052.25,4734317
2018-01-11,1055.25,1083.4,1055.25,1075.8,8387735
2018-01-12,1085.8,1085.9,1070.55,1078.45,9008264
2018-01-15,1080,1092.95,1065.1,1081.15,5324625
2018-01-16,1081.25,1134.8,1081.25,1122.85,11323483
2018-01-17,1124.85,1161.8,1123,1152.1,13077044
2018-01-18,1145,1164.9,1132.1,1152.7,6602485
2018-01-19,1145,1147.9,1136,1143.45,2994139
2018-01-22,1132.15,1156.95,1132,1150,4825107
2018-01-23,1155,1188,1155,1177.1,7701898
2018-01-24,1174.8,1221.05,1167.5,1185.8,10302359
2018-01-25,1182,1183.4,1162.25,1175.4,6774457
2018-01-29,1166.55,1196.25,1165.2,1182.9,5411501
2018-01-30,1178.9,1183.1,1162.7,1170.65,4314156
2018-01-31,1159.15,1166.6,1142.15,1150.25,4606849
2018-02-01,1142.2,1157.9,1118.55,1144.6,6502727
2018-02-02,1135.25,1162.9,1130.1,1143.25,5122243
2018-02-05,1140,1154.85,1135.85,1138.2,4930110
2018-02-06,1099.95,1128.35,1095.15,1107.75,5276039
2018-02-07,1116,1124.8,1103.55,1109.05,4171028
2018-02-08,1122.8,1146.4,1116.55,1134.25,4403622
2018-02-09,1118,1120.3,1106,1109.15,2191345
2018-02-12,1114.8,1120.6,1097.8,1102.8,3145986
2018-02-14,1106,1117.3,1090.2,1097.75,4172856
2018-02-15,1103,1129.7,1103,1114.45,3993368
2018-02-16,1125,1141.65,1118.1,1128.05,4944611
2018-02-19,1128.4,1136,1120.3,1131.75,3230920
2018-02-20,1103.75,1149.5,1103.75,1136.95,3594297
2018-02-21,1147.5,1151.9,1140,1147.4,6885679
2018-02-22,1145.55,1164,1140.45,1160.75,8929987
2018-02-23,1163.5,1166,1146.75,1155.65,4729914
2018-02-26,1151,1155.05,1134.35,1138.6,2541804
2018-02-27,1144.95,1153.65,1125.65,1150.2,3308013
2018-02-28,1147.6,1189.5,1142.55,1172.6,8634208
2018-03-01,1169.6,1169.6,1156.05,1160.75,3289926
2018-03-05,1160.75,1170.8,1143.25,1155.9,4050728
2018-03-06,1162.55,1165.4,1143.6,1151.35,3344867
2018-03-07,1155,1160,1138.05,1144.1,3185208
2018-03-08,1149,1165.8,1149,1156.65,3046507
2018-03-09,1162.35,1166,1155.55,1163.4,2110482
2018-03-12,1176,1191.85,1171.75,1185.75,3838485
2018-03-13,1180.2,1197,1175.15,1183.8,4290526
2018-03-14,1180,1190.6,1169.1,1180.8,2214855
2018-03-15,1180,1188.4,1172,1182.5,3050750
2018-03-16,1182,1182.4,1169.25,1171.9,8977413
2018-03-19,1164,1180.5,1142.65,1146.75,3763310
2018-03-20,1148.6,1170,1148.6,1164.55,4276883
2018-03-21,1170,1175.5,1162.2,1167.5,3846497
2018-03-22,1164.5,1177.45,1155.3,1161.3,3406584
2018-03-23,1147,1173.8,1142.35,1167.6,6004042
2018-03-26,1166.9,1166.9,1144,1155.25,4465361
2018-03-27,1160,1161.3,1150.1,1154,1901044
2018-03-28,1150.75,1150.75,1126.25,1131.8,6279161
2018-04-02,1141,1149.55,1121.3,1137.15,4036351
2018-04-03,1134.7,1143.55,1128.1,1140.45,2038584
2018-04-04,1144,1144.55,1120,1124.2,2406651
2018-04-05,1139.55,1151.3,1129.1,1147.55,3881772
2018-04-06,1143,1146,1122.1,1127,2968871
2018-04-09,1125,1125.8,1106.55,1111.25,3601441
2018-04-10,1112,1124.5,1105.4,1113.4,4463029
2018-04-11,1118,1131.5,1116.5,1124.25,4512787
2018-04-12,1129.45,1172.75,1125,1162.6,8522183
2018-04-13,1174,1185.9,1150.25,1171.45,10613519
2018-04-16,1102,1140,1102,1133.2,12372542
2018-04-17,1127,1127.4,1115,1125.2,5198970
2018-04-18,1122.85,1134.75,1113.85,1125.95,5215190
2018-04-19,1124,1139.8,1123.1,1132.85,4262771
2018-04-20,1139,1193.7,1136.95,1178.45,12136346
2018-04-23,1168,1214.4,1155.25,1187.7,10915319
2018-04-24,1185,1196.4,1150.1,1154.5,4263108
2018-04-25,1152,1171,1145.2,1160.35,5797089
2018-04-26,1174,1181.65,1160,1176.45,5651042
2018-04-27,1180,1191.6,1174.2,1185.2,3831685
2018-04-30,1181.7,1207.95,1180.65,1199.5,2755839
2018-05-02,1198.9,1201.6,1181,1197.05,5147521
2018-05-03,1197.25,1204.7,1176.1,1182.55,2666115
2018-05-04,1185,1186,1155,1173.1,3011684
2018-05-07,1181.25,1190,1175.5,1183,2319480
2018-05-08,1177.9,1177.9,1161.05,1165.55,2859278
2018-05-09,1167.5,1176.9,1163,1170.7,1891752
2018-05-10,1176,1183,1162.85,1168,1591431
2018-05-11,1172.3,1183.2,1166.05,1180.75,1655853
2018-05-14,1184.35,1191.5,1170,1189.3,2216047
2018-05-15,1188.1,1208,1188.1,1194.55,2805987
2018-05-16,1187.25,1198,1184.5,1189.95,3102502
2018-05-17,1196,1197.45,1173.55,1182.9,4759799
2018-05-18,1183,1186.55,1173,1183.2,3569830
2018-05-21,1179.55,1188.4,1170,1179.5,4237660
2018-05-22,1175,1198,1173.9,1193.85,2818402
2018-05-23,1195,1207.65,1181.5,1184.9,4769221
2018-05-24,1198,1227.55,1198,1221,4870285
2018-05-25,1230.1,1248.65,1220.8,1228.3,4450719
2018-05-28,1231,1232.6,1206,1214.4,2869897
2018-05-29,1214.05,1226.55,1206.2,1216.7,1694467
2018-05-30,1217,1228.75,1205.6,1211.7,3161533
2018-05-31,1211.7,1242,1210.25,1231.8,9860170
2018-06-01,1230.4,1246.25,1217.2,1220.8,2499178
2018-06-04,1221.1,1243,1212,1239.4,2135078
2018-06-05,1242,1242,1217,1220.85,2355431
2018-06-06,1225.2,1241.55,1220.05,1237.45,2019092
2018-06-07,1238,1258,1238,1252.45,3338113
2018-06-08,1248,1262,1246.05,1260.05,3229939
2018-06-11,1265.55,1270,1255.05,1262.4,2585645
2018-06-12,1265.75,1271.25,1250.45,1258.5,3919910
2018-06-13,1266.8,1284,1266.8,1274.8,2883464
2018-06-14,1253,1253,1234.1,1239.7,3799424
2018-06-15,1237,1291.5,1235,1281.25,9978880
2018-06-18,1284,1291.25,1262.35,1267.4,4107423
2018-06-19,1263,1263.4,1238.05,1241.6,3772850
2018-06-20,1248.5,1252.35,1238,1243.15,2685901
2018-06-21,1245.95,1256.5,1236,1246.55,2899395
2018-06-22,1243,1255.5,1241.2,1247.85,2171559
2018-06-25,1257.15,1278.8,1254,1272.45,3865589
2018-06-26,1269,1283.9,1266.25,1277.85,2241752
2018-06-27,1283.95,1293.45,1265.6,1270,3476071
2018-06-28,1276.3,1298,1276.25,1289.6,5498409
2018-06-29,1298.05,1315,1283.25,1307.2,4983300
2018-07-02,1314,1340,1314,1334.7,2415072
2018-07-03,1331.9,1357.9,1331.75,1353.75,4063726
2018-07-04,1352.05,1352.65,1338.85,1345.2,2512861
2018-07-05,1347.1,1347.25,1268.1,1284,8509951
2018-07-06,1290.25,1301.85,1269,1284.25,5607678
2018-07-09,1297,1303,1279.05,1298.85,3322499
2018-07-10,1308.5,1315.45,1294.3,1301.4,2987244
2018-07-11,1317.55,1342.1,1291.35,1320.45,5949916
2018-07-12,1326.1,1327.1,1284.45,1294.35,6636120
2018-07-13,1315,1331.6,1298.35,1317.4,9748079
2018-07-16,1317.4,1384.4,1287.7,1332.85,17672340
2018-07-17,1329.7,1349.5,1312.7,1327.9,5580845
2018-07-18,1339.8,1343.4,1314,1322.55,3459508
2018-07-19,1323,1331.9,1309.1,1316.7,2559432
2018-07-20,1326,1367.15,1321.3,1348.1,5852869
2018-07-23,1352.15,1368,1336.25,1355.95,3837851
2018-07-24,1374.4,1382.4,1356,1377.15,3086123
2018-07-25,1379,1393.8,1365.45,1383.75,3468461
2018-07-26,1378.55,1390.4,1369.2,1373.25,3681109
2018-07-27,1373.2,1389,1368.3,1373.45,3246616
2018-07-30,1370,1373,1348,1351,3204985
2018-07-31,1348.55,1370,1335.55,1365.1,3971998
2018-08-01,1363.8,1368.45,1351,1354.05,2337853
2018-08-02,1359.6,1366.75,1350.15,1353.65,2970371
2018-08-03,1366.2,1366.2,1356,1364.1,1985195
2018-08-06,1366.05,1375,1347.5,1360.65,3089465
2018-08-07,1374,1379.95,1360.65,1367.95,3675764
2018-08-08,1371.8,1372.5,1353.3,1362.75,1996179
2018-08-09,1373.65,1389.45,1373.65,1379.95,3204762
2018-08-10,1385.8,1389,1373.05,1385.45,2389760
2018-08-13,1390,1409.85,1378.7,1408.75,4989873
2018-08-14,1413.95,1424.55,1404,1408.3,3075660
2018-08-16,1414.95,1434.9,1411.25,1429.55,3313387
2018-08-17,1430.9,1437.65,1423,1430.35,3195204
2018-08-20,1388,1407.95,1373.5,1384.25,8050938
2018-08-21,1390,1396,1373.75,1383.95,4180741
2018-08-23,1393,1401.5,1385.35,1397.4,3858591
2018-08-24,1396.5,1401.9,1376.1,1378.3,3526500
2018-08-27,1383,1419.95,1381.4,1415.4,3506475
2018-08-28,1417.2,1438.4,1411.5,1424.7,3248445
2018-08-29,1433.6,1433.6,1405.15,1410.1,2823248
2018-08-30,1412.8,1421.55,1396.15,1416.2,5753981
2018-08-31,1425.1,1454.3,1421.1,1441.1,5437932
2018-09-03,1449,1467.9,1430,1434.25,5488164
2018-09-04,722,748.5,716,737.15,15370124
2018-09-05,741.95,744.05,725.4,729.9,8658978
2018-09-06,732.55,735.5,724.1,727.15,5598659
2018-09-07,734.35,735.15,723.8,732.8,6510605
2018-09-10,737.75,747,729.4,730.85,5629871
2018-09-11,735.9,744.75,732,734.3,6963561
2018-09-12,744.4,746.5,736.25,742.9,4636617
2018-09-14,741.9,745,729.05,733.7,7896514
2018-09-17,735,740,724.6,725.95,5427054
2018-09-18,730,730,717,719.1,7729732
2018-09-19,727,727,713.2,719.75,4849498
2018-09-21,713.85,717.4,692,705.3,14350769
2018-09-24,706.5,729.95,706.5,718.25,8637881
2018-09-25,718.25,736,717,726.2,9602273
2018-09-26,731.2,731.85,712,717.85,6599606
2018-09-27,722,730.8,717.45,724.8,14592616
2018-09-28,721,734.55,715.2,730.05,7490031
2018-10-01,737.5,754.9,733,746.65,8252398
2018-10-03,743.8,751.95,726.3,728.5,7792464
2018-10-04,728.5,729.75,702.5,707.2,6173037
2018-10-05,713,731.5,709.3,724.6,8543578
2018-10-08,725.05,728.7,709.25,714.45,7259306
2018-10-09,717.1,722.4,702.65,717.75,6777212
2018-10-10,719.9,719.9,695.4,700.45,8866251
2018-10-11,685,692.9,663.3,673.35,10985897
2018-10-12,676.4,684.05,661.5,678.8,8909221
2018-10-15,688.6,705,681.5,698.8,6222176
2018-10-16,710,713.9,689.4,695.25,11588963
2018-10-17,710,721.8,701.35,705.35,20360697
2018-10-19,687,687.7,678,683.55,10421001
2018-10-22,688.7,695.05,673.8,679.95,6672840
2018-10-23,675.95,682,653.3,657.6,9041701
2018-10-24,663,666.5,647.15,649.8,7058164
2018-10-25,643,656.35,636.25,648.75,8270469
2018-10-26,645.3,648.7,629.9,633.6,5464141
2018-10-29,633.7,650.55,631.5,644.75,7137446
2018-10-30,641.1,663.8,637.45,659.6,8793411
2018-10-31,663.9,692.95,663.05,686.4,11947995
2018-11-01,689.7,689.7,659.6,666.7,5860244
2018-11-02,665.95,675.8,660.1,662.25,6654067
2018-11-05,663.5,668.6,657,666,5799426
2018-11-06,667.9,675,660.65,666.45,6975525
2018-11-07,673,677.5,672,675.5,758956
2018-11-09,679,679,655.5,659.5,9694143
2018-11-12,666,676.4,662.3,664.2,7118080
2018-11-13,663.5,667.75,656.3,665.7,4137808
2018-11-14,665.7,665.7,640.5,653.2,7323026
2018-11-15,654,666,646.7,656.4,5513390
2018-11-16,659.9,662.5,644.2,650.85,8583785
2018-11-19,659,662,649.25,651.7,6018930
2018-11-20,651.7,656,640.1,641.4,5384830
2018-11-21,640,640.05,612.1,619.1,14359086
2018-11-22,622.25,628.15,616.75,620.75,6632975
2018-11-26,621,628,599.85,621.45,15075209
2018-11-27,625.5,641,625.3,638.9,12285851
2018-11-28,640.95,668.7,640,666.4,17719890
2018-11-29,671,674.9,658.8,661.05,13399070
2018-11-30,661,672,660.95,667.45,10445773
2018-12-03,673.15,679,665.95,670.35,8260890
2018-12-04,672.55,688.25,671.3,685.25,7827923
2018-12-05,683,683.65,672.5,681.4,5177288
2018-12-06,676.1,685.45,664.55,668.5,8039771
2018-12-07,672,685.75,665.6,682.8,5553948
2018-12-10,669.9,683.8,665.2,669.2,5121196
2018-12-11,669.2,681.9,660.6,674.5,7120933
2018-12-12,677.1,680.65,670.6,678.5,6926183
2018-12-13,682,700,680,697.75,7521474
2018-12-14,697.45,713.7,694.4,706.05,9560576
2018-12-17,711.85,711.85,692.75,694.4,4778465
2018-12-18,686.5,686.5,674.55,676.6,8021298
2018-12-19,671.55,671.55,661.1,664.85,8295459
2018-12-20,660,671.55,656.4,667.05,11705260
2018-12-21,659.5,659.5,643.45,646.2,12802132
2018-12-24,657,658.8,647.6,649,8379825
2018-12-26,647,647,637.35,644.05,6178552
2018-12-27,652.75,663.25,649,656.8,15333902
2018-12-28,663.35,663.5,653.3,656.95,4736598
2018-12-31,660,662,655.8,658.95,3373319
2019-01-01,660.95,666.3,654.15,665.05,2943390
2019-01-02,666,674,662.05,669.05,7416655
2019-01-03,672,677,663.1,669.15,6827249
2019-01-04,671.75,673.9,651,661.05,7889310
2019-01-07,665,673.6,661.5,671.7,8046340
2019-01-08,674.95,677.45,668.55,670.05,8621545
2019-01-09,686.2,689.8,664,676.1,18130292
2019-01-10,681.6,682,672.55,679.7,9572493
2019-01-11,680.2,685.5,672.5,683.5,12281903
2019-01-14,707,710.2,695.95,701.9,19312937
2019-01-15,707.2,730,707.2,726.6,19671304
2019-01-16,729.9,737.8,728.5,736.8,9658944
2019-01-17,735.8,739,729.1,733.35,6903771
2019-01-18,730,736.2,726.3,730.95,5902151
2019-01-21,738.2,751,734,745,8129422
2019-01-22,741.25,749,734,745.35,6723375
2019-01-23,742.35,742.6,729.2,731.65,7212099
2019-01-24,728.1,736.1,721,732,7429783
2019-01-25,728,737.9,724.25,730.35,5543112
2019-01-28,731,732.6,719,727.95,7944693
2019-01-29,725.5,732.85,716.5,727.9,6760819
2019-01-30,727.9,734.8,721.1,725.9,5763026
2019-01-31,726,751.3,726,749.55,13825233
2019-02-01,751.35,762.5,744.5,757.05,6276585
2019-02-04,757,762.5,749.2,755.9,3945391
2019-02-05,747,759.95,747,754.85,4694366
2019-02-06,755.55,766.95,754.35,763.3,5880482
2019-02-07,763.05,769.45,761,764,3961797
2019-02-08,760,772.25,754.9,760.9,5915169
2019-02-11,766.9,768.75,759,762.8,5500216
2019-02-12,760.35,760.35,741,750.45,7310690
2019-02-13,750.1,759.7,743.65,754.9,5050182
2019-02-14,751,753,737.25,740.05,4610535
2019-02-15,742.3,746.5,732.6,741.95,5586389
2019-02-18,742.35,747.65,736,741.05,5346825
2019-02-19,739.1,740.55,721.3,724.3,9401334
2019-02-20,727,743,726.05,740.7,5210675
2019-02-21,738,738,727.1,733.45,7202786
2019-02-22,732.5,738.2,728,734.95,3750833
2019-02-25,735.55,758,735.55,754.9,6547552
2019-02-26,748.6,752.6,740.15,742.5,8319610
2019-02-27,745,746.4,732.75,735.25,5936354
2019-02-28,738.7,742.4,732.3,734.3,8559921
2019-03-01,735.5,743.4,735.5,741.9,3998826
2019-03-05,740.5,742.5,730.25,732.5,4826505
2019-03-06,736.1,736.1,727,732.5,6076668
2019-03-07,734,734.5,720.55,722.95,5951551
2019-03-08,722.95,722.95,710.65,712.35,7193994
2019-03-11,713.3,718.5,709.4,711.25,9932198
2019-03-12,709,714.95,705.6,706.95,11997387
2019-03-13,710,718.6,706.3,708.45,11348867
2019-03-14,714,714.9,706.2,708.35,6415187
2019-03-15,712,723.75,709.6,718.55,14638664
2019-03-18,721.55,723.7,705.35,710.2,8065544
2019-03-19,712.8,726.5,707.4,722.25,8917337
2019-03-20,727.25,742.3,727.15,738.95,13471173
2019-03-22,745,746.35,732.3,743.1,8883260
2019-03-25,742.4,742.4,730.55,735.25,7644966
2019-03-26,735.25,735.25,719.1,727.75,9406261
2019-03-27,730,732.3,727.15,729.7,7387487
2019-03-28,730,745,730,737.8,9277241
2019-03-29,743.9,747.95,740,743.85,6924061
2019-04-01,742,760,742,755.1,6584982
2019-04-02,759,765.8,754.6,759.4,7283600
2019-04-03,756,758.5,746.8,753.3,6897127
2019-04-04,751.4,753.8,745.1,747.9,7688525
2019-04-05,750.9,760.95,748,759.3,6276040
2019-04-08,763.05,770,755.4,767.25,4919911
2019-04-09,770,773,758.2,760.6,6730692
2019-04-10,764,766.7,751.3,752.7,7031088
2019-04-11,751.75,751.75,740.05,742.7,8200995
2019-04-12,743.1,751.55,740.6,747.75,7043212
2019-04-15,724.7,731.35,712.6,727.5,31574803
2019-04-16,727.9,727.9,714.1,724.1,12524411
2019-04-18,722.5,722.5,712.75,717.05,13801105
2019-04-22,717.05,725.75,715,721.05,6455426
2019-04-23,723.9,730,718.4,728.2,5516668
2019-04-24,728.2,737.9,724,736.45,8285120
2019-04-25,736.45,737.65,727.05,728.55,8005235
2019-04-26,731,739.8,729,738,6895168
2019-04-30,738,753.8,738,751.35,9920046
2019-05-02,747,748.4,729.5,730.8,6351352
2019-05-03,722.9,731,718.2,723.6,6348116
2019-05-06,715,721.8,710.65,718.4,8858265
2019-05-07,720.4,727.9,718.7,724.55,5747536
2019-05-08,721,726,716.5,719.35,6247642
2019-05-09,719.15,730.3,715.8,721.05,7396525
2019-05-10,720.8,726,715,716.85,8352335
2019-05-13,716.55,726.45,712.1,719.7,6808993
2019-05-14,716.5,717.75,703.6,713.85,10513001
2019-05-15,714.9,725.2,712.6,716.1,6668929
2019-05-16,720,737,719.1,733.1,6468556
2019-05-17,733.15,735.8,720.1,723.9,8155948
2019-05-20,719.7,726.4,706,722.4,11213708
2019-05-21,722.65,722.65,707.7,709.3,8645535
2019-05-22,710,718.25,707,709.75,5795713
2019-05-23,715,716.7,697.45,701.05,7233736
2019-05-24,703.8,711.75,700.45,709.2,7016424
2019-05-27,707.4,713.8,705.5,708.1,10247544
2019-05-28,712,733.45,709.8,728.1,23860490
2019-05-29,725.5,733.65,723.65,727.8,10293077
2019-05-30,727,737.25,722.55,733.55,15089296
2019-05-31,736.5,742.95,733.2,737.75,8290306
2019-06-03,729.8,750.9,729,744.65,7744761
2019-06-04,737.25,739.45,733.15,735.3,11733702
2019-06-06,736.5,744.65,733.65,735.6,7563925
2019-06-07,735.85,743.95,735.85,739.1,3218358
2019-06-10,740.1,754.1,740.1,753.5,4435148
2019-06-11,755,759,750.5,754.9,5733127
2019-06-12,756.95,756.95,745,753.8,8738342
2019-06-13,740,747.2,740,742.65,4808577
2019-06-14,743.85,745.5,738.25,740.45,5556353
2019-06-17,743,744.5,737.8,740.55,3085588
2019-06-18,740.2,752.45,740.2,750.15,6202838
2019-06-19,752.5,755.4,748.6,751.9,4596253
2019-06-20,737.8,756.9,735.9,754.9,7148684
2019-06-21,755,755,747.15,750.2,13200318
2019-06-24,751.9,751.9,742.65,745.5,4758178
2019-06-25,744,750.9,737.3,748.1,3677911
2019-06-26,743,751.45,738,739.2,5447130
2019-06-27,742,744.7,728.15,730.55,11122346
2019-06-28,735.5,739.5,728.5,732,5919494
2019-07-01,735,737.5,729.85,731.3,3224968
2019-07-02,734,741.65,730.1,740,4837606
2019-07-03,741,743.2,730,731.3,5958379
2019-07-04,729,736.4,728.6,733.8,3274064
2019-07-05,735,736.4,713.5,718,4926289
2019-07-08,716.45,724.95,712.3,717.6,7177092
2019-07-09,718,719.85,709.05,715.5,5022638
2019-07-10,709,722.7,706.5,717.25,7573816
2019-07-11,719.45,723.5,709.6,721.5,6252688
2019-07-12,722.5,730.6,719.6,726.75,7874441
2019-07-15,763,781.65,754.2,779.35,31064152
2019-07-16,777,787.8,776,784.85,9924322
2019-07-17,783.9,795,776.75,794.15,6754348
2019-07-18,789.05,798.5,786.2,792.7,6534471
2019-07-19,788.7,794.5,781.25,785.4,6812754
2019-07-22,785.95,792,782.05,784.4,7107151
2019-07-23,787,804,785.55,790.05,10782564
2019-07-24,788,793.75,783.6,786.3,5745146
2019-07-25,788.25,800.2,787.65,794.5,9773568
2019-07-26,792.3,795,782.2,787,4941763
2019-07-29,789.5,796.95,786.2,791.45,6244316
2019-07-30,791.9,797.8,788.55,792.7,8673253
2019-07-31,790.85,799.8,781.6,793.65,7350584
2019-08-01,786.45,788.4,764.4,768.85,10066407
2019-08-02,765.05,779.9,762.25,775.6,10838336
2019-08-05,772.6,785.9,768.65,776.7,9976238
2019-08-06,778.8,783.7,769.8,774.45,9331718
2019-08-07,778.9,783.45,772.35,776.1,5130457
2019-08-08,782.7,792.75,781.25,788.75,8009009
2019-08-09,792,796.75,784.8,789.85,4362520
2019-08-13,784.15,786,760.15,764.75,7517099
2019-08-14,775.1,778.25,768,774.8,5940968
2019-08-16,780,780.05,762.5,774.55,5128088
2019-08-19,775.6,783,773.35,777.65,3881451
2019-08-20,785.2,798,783.85,792.75,8435344
2019-08-21,793,803.75,793,799.45,5926896
2019-08-22,799.9,801.3,792.35,795.7,5222488
2019-08-23,796.45,809.95,795.8,802.2,6895015
2019-08-26,795.9,806.8,786.9,802.55,5412074
2019-08-27,791,794.95,781.1,784.65,16061642
2019-08-28,787.4,805,786.3,802.5,5881134
2019-08-29,795.5,809.7,795.5,806.95,7830413
2019-08-30,810,817.35,802,814.9,8174186
2019-09-03,815,822.4,812.05,814.25,5647088
2019-09-04,810.75,822.45,810.25,821.3,6199015
2019-09-05,830.1,837.5,826.65,834.05,7926895
2019-09-06,843.3,847,835.05,840.15,6106841
2019-09-09,836.8,840.3,827.55,829.1,4377870
2019-09-11,822.3,828.55,814.15,820.1,7981036
2019-09-12,816.4,819.85,810.85,816.4,4400017
2019-09-13,818.1,831.05,817.5,829.3,4832021
2019-09-16,832.05,837.95,820.55,827.7,4846496
2019-09-17,831.5,835,820.55,831.25,5540901
2019-09-18,829.9,832.95,824,829.85,3199389
2019-09-19,824.85,827,815.2,820.7,6601607
2019-09-20,822.9,835,802,805,22462366
2019-09-23,806.9,806.9,741.9,764.35,17279260
2019-09-24,765,798.65,765,794.05,13717998
2019-09-25,787.7,801,781.65,792.65,9313576
2019-09-26,787.75,797,778.1,782.55,18442824
2019-09-27,787.05,794.25,780.1,782.2,5087642
2019-09-30,785.1,808,784.15,805.65,8178091
2019-10-01,807,807.55,791.55,793.55,5881438
2019-10-03,792.55,797.85,784.15,785.6,5497672
2019-10-04,790,797.6,787.05,793.45,8201713
2019-10-07,794.85,802,786.1,789.55,3679845
2019-10-09,795.45,795.9,778.8,783.65,6335025
2019-10-10,785.4,794.7,776.6,783.05,10402917
2019-10-11,781.5,823.8,776.6,814.8,20636344
2019-10-14,786.75,797,780,786.1,15150858
2019-10-15,773.1,775.95,765,768.3,13762133
2019-10-16,765.25,775.95,761.55,771.45,10767032
2019-10-17,767,770.55,765.1,769.5,9860495
2019-10-18,763.8,773.8,760,767.85,10037200
2019-10-22,691.1,691.1,638.35,643.55,90152532
2019-10-23,630,656.65,615.1,650.6,60516887
2019-10-24,650,653.2,632,635.35,25666433
2019-10-25,647,652.5,636,637.45,16549337
2019-10-27,651.1,652.5,645.55,648.85,2945433
2019-10-29,651,653.75,647,650.65,16709764
2019-10-30,660.4,671.4,656.2,660.6,22879467
2019-10-31,668.4,695.45,666.1,685.6,27405901
2019-11-01,690,694,682.6,687.9,9713519
2019-11-04,681.8,732.5,678.15,709,29381982
2019-11-05,708.75,708.75,691.5,696.1,12897805
2019-11-06,695.8,721.5,692,712.3,21372589
2019-11-07,717,724.35,712.1,720.1,13733737
2019-11-08,722,724.25,705.5,708.15,8585630
2019-11-11,698.9,707.2,698,704.4,6951494
2019-11-13,696.5,700,687.75,691.35,9973690
2019-11-14,696.35,709.8,696.35,705.3,10539902
2019-11-15,709.05,712.95,702.3,703.9,7362623
2019-11-18,705,710,699.3,705.2,7490916
2019-11-19,709.9,714,705,712.85,6495885
2019-11-20,712.8,715,705,713,6142171
2019-11-21,715.5,721.45,710.5,713.25,9692973
2019-11-22,711.75,712,685.1,693.2,14415826
2019-11-25,693.35,705.15,693.2,698.1,7334511
2019-11-26,705,707.25,686,690.6,27253106
2019-11-27,694.25,697.65,690.1,695.75,3861635
